x,rho,E,F,T,Tr
0.001,1,0.145479,0.129895,2.30101,1.80452
0.003,1,0.0578963,0.0425812,2.24103,1.43326
0.005,1,0.0252342,0.00993377,2.22486,1.16455
0.007,1,0.0170836,0.00178526,2.22172,1.05635
0.009,1,0.015558,0.000259998,2.22124,1.03193
0.011,1,0.0153298,3.17686e-05,2.22118,1.02812
0.013,1,0.0153013,3.33956e-06,2.22117,1.02765
0.015,1,0.0152983,3.07792e-07,2.22117,1.0276
0.017,1,0.015298,2.52406e-08,2.22117,1.02759
0.019,1,0.015298,1.8635e-09,2.22117,1.02759
0.021,1,0.015298,1.25062e-10,2.22117,1.02759
0.023,1,0.015298,7.69064e-12,2.22117,1.02759
0.025,1,0.015298,4.3629e-13,2.22117,1.02759
0.027,1,0.015298,2.29659e-14,2.22117,1.02759
0.029,1,0.015298,1.12587e-15,2.22117,1.02759
0.031,1,0.015298,4.95498e-17,2.22117,1.02759
0.033,1,0.015298,1.04761e-18,2.22117,1.02759
0.035,1,0.015298,0,2.22117,1.02759
0.037,1,0.015298,0,2.22117,1.02759
0.039,1,0.015298,0,2.22117,1.02759
0.041,1,0.015298,0,2.22117,1.02759
0.043,1,0.015298,0,2.22117,1.02759
0.045,1,0.015298,0,2.22117,1.02759
0.047,1,0.015298,0,2.22117,1.02759
0.049,1,0.015298,0,2.22117,1.02759
0.051,1,0.015298,0,2.22117,1.02759
0.053,1,0.015298,0,2.22117,1.02759
0.055,1,0.015298,0,2.22117,1.02759
0.057,1,0.015298,0,2.22117,1.02759
0.059,1,0.015298,0,2.22117,1.02759
0.061,1,0.015298,0,2.22117,1.02759
0.063,1,0.015298,0,2.22117,1.02759
0.065,1,0.015298,0,2.22117,1.02759
0.067,1,0.015298,0,2.22117,1.02759
0.069,1,0.015298,0,2.22117,1.02759
0.071,1,0.015298,0,2.22117,1.02759
0.073,1,0.015298,0,2.22117,1.02759
0.075,1,0.015298,0,2.22117,1.02759
0.077,1,0.015298,0,2.22117,1.02759
0.079,1,0.015298,0,2.22117,1.02759
0.081,1,0.015298,0,2.22117,1.02759
0.083,1,0.015298,0,2.22117,1.02759
0.085,1,0.015298,0,2.22117,1.02759
0.087,1,0.015298,0,2.22117,1.02759
0.089,1,0.015298,0,2.22117,1.02759
0.091,1,0.015298,0,2.22117,1.02759
0.093,1,0.015298,0,2.22117,1.02759
0.095,1,0.015298,0,2.22117,1.02759
0.097,1,0.015298,0,2.22117,1.02759
0.099,1,0.015298,0,2.22117,1.02759
0.101,1,0.015298,0,2.22117,1.02759
0.103,1,0.015298,0,2.22117,1.02759
0.105,1,0.015298,0,2.22117,1.02759
0.107,1,0.015298,0,2.22117,1.02759
0.109,1,0.015298,0,2.22117,1.02759
0.111,1,0.015298,0,2.22117,1.02759
0.113,1,0.015298,0,2.22117,1.02759
0.115,1,0.015298,0,2.22117,1.02759
0.117,1,0.015298,0,2.22117,1.02759
0.119,1,0.015298,0,2.22117,1.02759
0.121,1,0.015298,0,2.22117,1.02759
0.123,1,0.015298,0,2.22117,1.02759
0.125,1,0.015298,0,2.22117,1.02759
0.127,1,0.015298,0,2.22117,1.02759
0.129,1,0.015298,0,2.22117,1.02759
0.131,1,0.015298,0,2.22117,1.02759
0.133,1,0.015298,0,2.22117,1.02759
0.135,1,0.015298,0,2.22117,1.02759
0.137,1,0.015298,0,2.22117,1.02759
0.139,1,0.015298,0,2.22117,1.02759
0.141,1,0.015298,0,2.22117,1.02759
0.143,1,0.015298,0,2.22117,1.02759
0.145,1,0.015298,0,2.22117,1.02759
0.147,1,0.015298,0,2.22117,1.02759
0.149,1,0.015298,0,2.22117,1.02759
0.151,1,0.015298,0,2.22117,1.02759
0.153,1,0.015298,0,2.22117,1.02759
0.155,1,0.015298,0,2.22117,1.02759
0.157,1,0.015298,0,2.22117,1.02759
0.159,1,0.015298,0,2.22117,1.02759
0.161,1,0.015298,0,2.22117,1.02759
0.163,1,0.015298,0,2.22117,1.02759
0.165,1,0.015298,0,2.22117,1.02759
0.167,1,0.015298,0,2.22117,1.02759
0.169,1,0.015298,0,2.22117,1.02759
0.171,1,0.015298,0,2.22117,1.02759
0.173,1,0.015298,0,2.22117,1.02759
0.175,1,0.015298,0,2.22117,1.02759
0.177,1,0.015298,0,2.22117,1.02759
0.179,1,0.015298,0,2.22117,1.02759
0.181,1,0.015298,0,2.22117,1.02759
0.183,1,0.015298,0,2.22117,1.02759
0.185,1,0.015298,0,2.22117,1.02759
0.187,1,0.015298,0,2.22117,1.02759
0.189,1,0.015298,0,2.22117,1.02759
0.191,1,0.015298,0,2.22117,1.02759
0.193,1,0.015298,0,2.22117,1.02759
0.195,1,0.015298,0,2.22117,1.02759
0.197,1,0.015298,0,2.22117,1.02759
0.199,1,0.015298,0,2.22117,1.02759
0.201,1,0.015298,0,2.22117,1.02759
0.203,1,0.015298,0,2.22117,1.02759
0.205,1,0.015298,0,2.22117,1.02759
0.207,1,0.015298,0,2.22117,1.02759
0.209,1,0.015298,0,2.22117,1.02759
0.211,1,0.015298,0,2.22117,1.02759
0.213,1,0.015298,0,2.22117,1.02759
0.215,1,0.015298,0,2.22117,1.02759
0.217,1,0.015298,0,2.22117,1.02759
0.219,1,0.015298,0,2.22117,1.02759
0.221,1,0.015298,0,2.22117,1.02759
0.223,1,0.015298,0,2.22117,1.02759
0.225,1,0.015298,0,2.22117,1.02759
0.227,1,0.015298,0,2.22117,1.02759
0.229,1,0.015298,0,2.22117,1.02759
0.231,1,0.015298,0,2.22117,1.02759
0.233,1,0.015298,0,2.22117,1.02759
0.235,1,0.015298,0,2.22117,1.02759
0.237,1,0.015298,0,2.22117,1.02759
0.239,1,0.015298,0,2.22117,1.02759
0.241,1,0.015298,0,2.22117,1.02759
0.243,1,0.015298,0,2.22117,1.02759
0.245,1,0.015298,0,2.22117,1.02759
0.247,1,0.015298,0,2.22117,1.02759
0.249,1,0.015298,0,2.22117,1.02759
0.251,1,0.015298,0,2.22117,1.02759
0.253,1,0.015298,0,2.22117,1.02759
0.255,1,0.015298,0,2.22117,1.02759
0.257,1,0.015298,0,2.22117,1.02759
0.259,1,0.015298,0,2.22117,1.02759
0.261,1,0.015298,0,2.22117,1.02759
0.263,1,0.015298,0,2.22117,1.02759
0.265,1,0.015298,0,2.22117,1.02759
0.267,1,0.015298,0,2.22117,1.02759
0.269,1,0.015298,0,2.22117,1.02759
0.271,1,0.015298,0,2.22117,1.02759
0.273,1,0.015298,0,2.22117,1.02759
0.275,1,0.015298,0,2.22117,1.02759
0.277,1,0.015298,0,2.22117,1.02759
0.279,1,0.015298,0,2.22117,1.02759
0.281,1,0.015298,0,2.22117,1.02759
0.283,1,0.015298,0,2.22117,1.02759
0.285,1,0.015298,0,2.22117,1.02759
0.287,1,0.015298,0,2.22117,1.02759
0.289,1,0.015298,0,2.22117,1.02759
0.291,1,0.015298,0,2.22117,1.02759
0.293,1,0.015298,0,2.22117,1.02759
0.295,1,0.015298,0,2.22117,1.02759
0.297,1,0.015298,0,2.22117,1.02759
0.299,1,0.015298,0,2.22117,1.02759
0.301,1,0.015298,0,2.22117,1.02759
0.303,1,0.015298,0,2.22117,1.02759
0.305,1,0.015298,0,2.22117,1.02759
0.307,1,0.015298,0,2.22117,1.02759
0.309,1,0.015298,0,2.22117,1.02759
0.311,1,0.015298,0,2.22117,1.02759
0.313,1,0.015298,0,2.22117,1.02759
0.315,1,0.015298,0,2.22117,1.02759
0.317,1,0.015298,0,2.22117,1.02759
0.319,1,0.015298,0,2.22117,1.02759
0.321,1,0.015298,0,2.22117,1.02759
0.323,1,0.015298,0,2.22117,1.02759
0.325,1,0.015298,0,2.22117,1.02759
0.327,1,0.015298,0,2.22117,1.02759
0.329,1,0.015298,0,2.22117,1.02759
0.331,1,0.015298,0,2.22117,1.02759
0.333,1,0.015298,0,2.22117,1.02759
0.335,1,0.015298,0,2.22117,1.02759
0.337,1,0.015298,0,2.22117,1.02759
0.339,1,0.015298,0,2.22117,1.02759
0.341,1,0.015298,0,2.22117,1.02759
0.343,1,0.015298,0,2.22117,1.02759
0.345,1,0.015298,0,2.22117,1.02759
0.347,1,0.015298,0,2.22117,1.02759
0.349,1,0.015298,0,2.22117,1.02759
0.351,1,0.015298,0,2.22117,1.02759
0.353,1,0.015298,0,2.22117,1.02759
0.355,1,0.015298,0,2.22117,1.02759
0.357,1,0.015298,0,2.22117,1.02759
0.359,1,0.015298,0,2.22117,1.02759
0.361,1,0.015298,0,2.22117,1.02759
0.363,1,0.015298,0,2.22117,1.02759
0.365,1,0.015298,0,2.22117,1.02759
0.367,1,0.015298,0,2.22117,1.02759
0.369,1,0.015298,0,2.22117,1.02759
0.371,1,0.015298,0,2.22117,1.02759
0.373,1,0.015298,0,2.22117,1.02759
0.375,1,0.015298,0,2.22117,1.02759
0.377,1,0.015298,0,2.22117,1.02759
0.379,1,0.015298,0,2.22117,1.02759
0.381,1,0.015298,0,2.22117,1.02759
0.383,1,0.015298,0,2.22117,1.02759
0.385,1,0.015298,0,2.22117,1.02759
0.387,1,0.015298,0,2.22117,1.02759
0.389,1,0.015298,0,2.22117,1.02759
0.391,1,0.015298,0,2.22117,1.02759
0.393,1,0.015298,0,2.22117,1.02759
0.395,1,0.015298,0,2.22117,1.02759
0.397,1,0.015298,0,2.22117,1.02759
0.399,1,0.015298,0,2.22117,1.02759
0.401,1,0.015298,0,2.22117,1.02759
0.403,1,0.015298,0,2.22117,1.02759
0.405,1,0.015298,0,2.22117,1.02759
0.407,1,0.015298,0,2.22117,1.02759
0.409,1,0.015298,0,2.22117,1.02759
0.411,1,0.015298,0,2.22117,1.02759
0.413,1,0.015298,0,2.22117,1.02759
0.415,1,0.015298,0,2.22117,1.02759
0.417,1,0.015298,0,2.22117,1.02759
0.419,1,0.015298,0,2.22117,1.02759
0.421,1,0.015298,0,2.22117,1.02759
0.423,1,0.015298,0,2.22117,1.02759
0.425,1,0.015298,0,2.22117,1.02759
0.427,1,0.015298,0,2.22117,1.02759
0.429,1,0.015298,0,2.22117,1.02759
0.431,1,0.015298,0,2.22117,1.02759
0.433,1,0.015298,0,2.22117,1.02759
0.435,1,0.015298,0,2.22117,1.02759
0.437,1,0.015298,0,2.22117,1.02759
0.439,1,0.015298,0,2.22117,1.02759
0.441,1,0.015298,0,2.22117,1.02759
