x,rho,E,F,T,Tr
0.001,1,15.2993,-15.0956,5.77954,5.77869
0.003,1,15.4514,-15.0731,5.79385,5.79299
0.005,1,15.6175,-15.064,5.80936,5.8085
0.007,1,15.784,-15.0547,5.82479,5.82392
0.009,1,15.9509,-15.0454,5.84013,5.83926
0.011,1,16.1182,-15.0359,5.85539,5.85451
0.013,1,16.2859,-15.0262,5.87056,5.86968
0.015,1,16.454,-15.0164,5.88565,5.88476
0.017,1,16.6224,-15.0065,5.90066,5.89977
0.019,1,16.7912,-14.9964,5.91558,5.91469
0.021,1,16.9603,-14.9862,5.93043,5.92952
0.023,1,17.1298,-14.9758,5.94519,5.94428
0.025,1,17.2996,-14.9654,5.95987,5.95896
0.027,1,17.4697,-14.9548,5.97447,5.97356
0.029,1,17.6402,-14.9441,5.989,5.98808
0.031,1,17.811,-14.9332,6.00344,6.00252
0.033,1,17.9821,-14.9223,6.01781,6.01688
0.035,1,18.1535,-14.9112,6.0321,6.03117
0.037,1,18.3252,-14.9,6.04631,6.04538
0.039,1,18.4972,-14.8887,6.06045,6.05952
0.041,1,18.6695,-14.8773,6.07452,6.07358
0.043,1,18.8421,-14.8657,6.08851,6.08757
0.045,1,19.015,-14.854,6.10243,6.10149
0.047,1,19.1882,-14.8422,6.11628,6.11533
0.049,1,19.3617,-14.8302,6.13006,6.12911
0.051,1,19.5354,-14.8182,6.14377,6.14281
0.053,1,19.7095,-14.8059,6.15741,6.15645
0.055,1,19.8838,-14.7936,6.17098,6.17002
0.057,1,20.0584,-14.7811,6.18449,6.18352
0.059,1,20.2333,-14.7685,6.19793,6.19695
0.061,1,20.4084,-14.7557,6.2113,6.21032
0.063,1,20.5838,-14.7428,6.2246,6.22362
0.065,1,20.7595,-14.7297,6.23784,6.23686
0.067,1,20.9354,-14.7166,6.25102,6.25003
0.069,1,21.1116,-14.7032,6.26413,6.26314
0.071,1,21.2881,-14.6897,6.27718,6.27618
0.073,1,21.4647,-14.6761,6.29017,6.28916
0.075,1,21.6417,-14.6624,6.30309,6.30208
0.077,1,21.8188,-14.6485,6.31595,6.31494
0.079,1,21.9962,-14.6345,6.32875,6.32773
0.081,1,22.1738,-14.6204,6.34148,6.34047
0.083,1,22.3515,-14.6061,6.35416,6.35314
0.085,1,22.5295,-14.5918,6.36677,6.36575
0.087,1,22.7077,-14.5773,6.37932,6.3783
0.089,1,22.8861,-14.5627,6.39181,6.39079
0.091,1,23.0646,-14.548,6.40424,6.40321
0.093,1,23.2433,-14.5332,6.4166,6.41558
0.095,1,23.4221,-14.5183,6.42891,6.42789
0.097,1,23.6011,-14.5034,6.44116,6.44013
0.099,1,23.7803,-14.4883,6.45334,6.45232
0.101,1,23.9596,-14.4731,6.46547,6.46444
0.103,1,24.139,-14.4579,6.47754,6.47651
0.105,1,24.3185,-14.4426,6.48955,6.48852
0.107,1,24.4982,-14.4272,6.5015,6.50047
0.109,1,24.678,-14.4117,6.51339,6.51237
0.111,1,24.8579,-14.3961,6.52523,6.5242
0.113,1,25.0379,-14.3805,6.53701,6.53598
0.115,1,25.218,-14.3647,6.54873,6.54771
0.117,1,25.3982,-14.3489,6.5604,6.55937
0.119,1,25.5786,-14.333,6.57201,6.57099
0.121,1,25.7591,-14.3169,6.58357,6.58255
0.123,1,25.9396,-14.3008,6.59508,6.59405
0.125,1,26.1203,-14.2846,6.60653,6.60551
0.127,1,26.3011,-14.2682,6.61794,6.61691
0.129,1,26.482,-14.2518,6.62929,6.62826
0.131,1,26.6631,-14.2352,6.64059,6.63956
0.133,1,26.8442,-14.2185,6.65184,6.6508
0.135,1,27.0255,-14.2017,6.66304,6.662
0.137,1,27.2068,-14.1847,6.6742,6.67315
0.139,1,27.3883,-14.1677,6.6853,6.68425
0.141,1,27.5699,-14.1504,6.69636,6.69531
0.143,1,27.7517,-14.1331,6.70736,6.70631
0.145,1,27.9335,-14.1156,6.71833,6.71727
0.147,1,28.1154,-14.0979,6.72924,6.72818
0.149,1,28.2975,-14.0802,6.74011,6.73905
0.151,1,28.4796,-14.0622,6.75093,6.74986
0.153,1,28.6619,-14.0442,6.76171,6.76064
0.155,1,28.8442,-14.0259,6.77244,6.77136
0.157,1,29.0267,-14.0076,6.78312,6.78205
0.159,1,29.2092,-13.9891,6.79376,6.79268
0.161,1,29.3918,-13.9705,6.80435,6.80327
0.163,1,29.5744,-13.9517,6.8149,6.81382
0.165,1,29.7572,-13.9328,6.82541,6.82432
0.167,1,29.94,-13.9138,6.83587,6.83478
0.169,1,30.1229,-13.8946,6.84628,6.84519
0.171,1,30.3058,-13.8753,6.85665,6.85556
0.173,1,30.4888,-13.8558,6.86698,6.86588
0.175,1,30.6718,-13.8363,6.87726,6.87616
0.177,1,30.8548,-13.8166,6.8875,6.8864
0.179,1,31.0379,-13.7968,6.8977,6.89659
0.181,1,31.221,-13.7768,6.90785,6.90674
0.183,1,31.4042,-13.7568,6.91796,6.91685
0.185,1,31.5874,-13.7366,6.92802,6.92691
0.187,1,31.7706,-13.7163,6.93805,6.93694
0.189,1,31.9538,-13.6958,6.94803,6.94692
0.191,1,32.137,-13.6753,6.95797,6.95685
0.193,1,32.3203,-13.6546,6.96787,6.96675
0.195,1,32.5035,-13.6337,6.97772,6.9766
0.197,1,32.6868,-13.6128,6.98754,6.98642
0.199,1,32.8701,-13.5917,6.99731,6.99619
0.201,1,33.0533,-13.5705,7.00705,7.00592
0.203,1,33.2366,-13.5491,7.01674,7.01561
0.205,1,33.4199,-13.5276,7.0264,7.02527
0.207,1,33.6032,-13.506,7.03601,7.03488
0.209,1,33.7865,-13.4842,7.04559,7.04445
0.211,1,33.9698,-13.4623,7.05512,7.05399
0.213,1,34.153,-13.4403,7.06462,7.06348
0.215,1,34.3363,-13.4181,7.07408,7.07294
0.217,1,34.5195,-13.3958,7.0835,7.08235
0.219,1,34.7027,-13.3733,7.09288,7.09173
0.221,1,34.8859,-13.3507,7.10222,7.10107
0.223,1,35.0691,-13.328,7.11153,7.11037
0.225,1,35.2522,-13.3051,7.12079,7.11964
0.227,1,35.4352,-13.2822,7.13002,7.12886
0.229,1,35.6183,-13.259,7.13921,7.13805
0.231,1,35.8012,-13.2358,7.14836,7.1472
0.233,1,35.9841,-13.2125,7.15747,7.15631
0.235,1,36.167,-13.189,7.16655,7.16538
0.237,1,36.3497,-13.1654,7.17558,7.17442
0.239,1,36.5324,-13.1417,7.18458,7.18342
0.241,1,36.715,-13.1179,7.19354,7.19238
0.243,1,36.8975,-13.094,7.20246,7.2013
0.245,1,37.0799,-13.07,7.21135,7.21018
0.247,1,37.2623,-13.0459,7.2202,7.21903
0.249,1,37.4445,-13.0216,7.229,7.22784
0.251,1,37.6266,-12.9973,7.23778,7.23661
0.253,1,37.8085,-12.9729,7.24651,7.24534
0.255,1,37.9904,-12.9484,7.25521,7.25404
0.257,1,38.1721,-12.9238,7.26387,7.2627
0.259,1,38.3537,-12.8991,7.27249,7.27132
0.261,1,38.5352,-12.8743,7.28108,7.27991
0.263,1,38.7166,-12.8494,7.28963,7.28846
0.265,1,38.8978,-12.8244,7.29814,7.29697
0.267,1,39.0789,-12.7993,7.30662,7.30545
0.269,1,39.2599,-12.7741,7.31507,7.31389
0.271,1,39.4407,-12.7489,7.32347,7.3223
0.273,1,39.6214,-12.7234,7.33185,7.33067
0.275,1,39.802,-12.6979,7.34019,7.33901
0.277,1,39.9824,-12.6723,7.34849,7.34731
0.279,1,40.1627,-12.6466,7.35676,7.35558
0.281,1,40.3428,-12.6207,7.365,7.36382
0.283,1,40.5228,-12.5947,7.3732,7.37202
0.285,1,40.7027,-12.5687,7.38137,7.38018
0.287,1,40.8824,-12.5424,7.3895,7.38832
0.289,1,41.062,-12.5161,7.3976,7.39642
0.291,1,41.2414,-12.4897,7.40567,7.40449
0.293,1,41.4207,-12.4631,7.41371,7.41252
0.295,1,41.5999,-12.4364,7.42171,7.42052
0.297,1,41.7789,-12.4096,7.42968,7.42849
0.299,1,41.9577,-12.3826,7.43762,7.43643
0.301,1,42.1364,-12.3556,7.44553,7.44433
0.303,1,42.3149,-12.3284,7.4534,7.4522
0.305,1,42.4932,-12.3011,7.46124,7.46004
0.307,1,42.6714,-12.2736,7.46905,7.46785
0.309,1,42.8494,-12.2461,7.47682,7.47563
0.311,1,43.0272,-12.2184,7.48457,7.48337
0.313,1,43.2048,-12.1907,7.49228,7.49108
0.315,1,43.3822,-12.1628,7.49996,7.49876
0.317,1,43.5595,-12.1348,7.50761,7.50641
0.319,1,43.7365,-12.1067,7.51523,7.51402
0.321,1,43.9133,-12.0785,7.52281,7.52161
0.323,1,44.09,-12.0501,7.53036,7.52916
0.325,1,44.2664,-12.0217,7.53789,7.53668
0.327,1,44.4426,-11.9932,7.54538,7.54417
0.329,1,44.6186,-11.9646,7.55283,7.55162
0.331,1,44.7943,-11.9358,7.56026,7.55905
0.333,1,44.9699,-11.907,7.56766,7.56645
0.335,1,45.1452,-11.8781,7.57502,7.57381
0.337,1,45.3203,-11.849,7.58235,7.58114
0.339,1,45.4951,-11.8199,7.58966,7.58844
0.341,1,45.6697,-11.7906,7.59693,7.59571
0.343,1,45.8441,-11.7613,7.60417,7.60295
0.345,1,46.0183,-11.7319,7.61138,7.61016
0.347,1,46.1922,-11.7023,7.61856,7.61734
0.349,1,46.3658,-11.6727,7.62571,7.62449
0.351,1,46.5392,-11.6429,7.63283,7.63161
0.353,1,46.7124,-11.6131,7.63992,7.6387
0.355,1,46.8853,-11.5831,7.64698,7.64576
0.357,1,47.0579,-11.5531,7.65401,7.65279
0.359,1,47.2303,-11.5229,7.66101,7.65979
0.361,1,47.4024,-11.4926,7.66798,7.66676
0.363,1,47.5743,-11.4623,7.67492,7.6737
0.365,1,47.7459,-11.4318,7.68183,7.68061
0.367,1,47.9172,-11.4013,7.68871,7.68749
0.369,1,48.0883,-11.3706,7.69556,7.69434
