x,rho,E,F,T,Tr
0.001,1,15.2554,-15.0507,5.77537,5.77454
0.003,1,15.4073,-15.0289,5.7897,5.78886
0.005,1,15.5727,-15.02,5.80517,5.80433
0.007,1,15.7385,-15.011,5.82057,5.81972
0.009,1,15.9047,-15.0018,5.83588,5.83502
0.011,1,16.0712,-14.9925,5.8511,5.85024
0.013,1,16.2382,-14.983,5.86624,5.86538
0.015,1,16.4055,-14.9734,5.8813,5.88043
0.017,1,16.5732,-14.9636,5.89628,5.8954
0.019,1,16.7413,-14.9537,5.91118,5.91029
0.021,1,16.9098,-14.9437,5.926,5.9251
0.023,1,17.0786,-14.9335,5.94073,5.93984
0.025,1,17.2477,-14.9231,5.95539,5.95449
0.027,1,17.4173,-14.9126,5.96997,5.96907
0.029,1,17.5871,-14.902,5.98448,5.98356
0.031,1,17.7573,-14.8913,5.9989,5.99799
0.033,1,17.9277,-14.8804,6.01325,6.01233
0.035,1,18.0985,-14.8694,6.02753,6.0266
0.037,1,18.2697,-14.8582,6.04172,6.04079
0.039,1,18.4411,-14.847,6.05585,6.05491
0.041,1,18.6128,-14.8356,6.0699,6.06896
0.043,1,18.7848,-14.8241,6.08387,6.08293
0.045,1,18.9571,-14.8125,6.09777,6.09683
0.047,1,19.1296,-14.8008,6.11161,6.11066
0.049,1,19.3025,-14.7889,6.12537,6.12442
0.051,1,19.4756,-14.7769,6.13906,6.1381
0.053,1,19.649,-14.7648,6.15268,6.15172
0.055,1,19.8227,-14.7526,6.16623,6.16527
0.057,1,19.9966,-14.7402,6.17971,6.17875
0.059,1,20.1708,-14.7277,6.19313,6.19216
0.061,1,20.3453,-14.7151,6.20648,6.20551
0.063,1,20.52,-14.7023,6.21976,6.21879
0.065,1,20.695,-14.6894,6.23298,6.232
0.067,1,20.8702,-14.6764,6.24614,6.24515
0.069,1,21.0457,-14.6632,6.25923,6.25824
0.071,1,21.2214,-14.6499,6.27226,6.27126
0.073,1,21.3974,-14.6365,6.28522,6.28423
0.075,1,21.5737,-14.6229,6.29813,6.29713
0.077,1,21.7501,-14.6092,6.31097,6.30996
0.079,1,21.9268,-14.5953,6.32375,6.32274
0.081,1,22.1038,-14.5813,6.33647,6.33546
0.083,1,22.2809,-14.5671,6.34913,6.34811
0.085,1,22.4583,-14.5528,6.36173,6.36071
0.087,1,22.6359,-14.5384,6.37427,6.37325
0.089,1,22.8137,-14.5239,6.38675,6.38573
0.091,1,22.9916,-14.5092,6.39917,6.39814
0.093,1,23.1698,-14.4944,6.41153,6.4105
0.095,1,23.3481,-14.4795,6.42383,6.4228
0.097,1,23.5267,-14.4645,6.43607,6.43504
0.099,1,23.7053,-14.4494,6.44826,6.44723
0.101,1,23.8841,-14.4342,6.46038,6.45935
0.103,1,24.0631,-14.4189,6.47245,6.47142
0.105,1,24.2422,-14.4035,6.48446,6.48343
0.107,1,24.4215,-14.388,6.49641,6.49538
0.109,1,24.6008,-14.3724,6.5083,6.50727
0.111,1,24.7803,-14.3567,6.52014,6.51911
0.113,1,24.9599,-14.3409,6.53192,6.53089
0.115,1,25.1396,-14.3251,6.54364,6.54261
0.117,1,25.3194,-14.3091,6.55531,6.55428
