x,rho,E,F,T,Tr
0.001,1,14.647,-14.4425,5.71684,5.71608
0.003,1,14.7856,-14.4166,5.73033,5.72956
0.005,1,14.9427,-14.4085,5.7455,5.74471
0.007,1,15.1001,-14.4004,5.76058,5.75979
0.009,1,15.2579,-14.3921,5.77558,5.77478
0.011,1,15.4161,-14.3837,5.79049,5.78969
0.013,1,15.5747,-14.3751,5.80533,5.80452
0.015,1,15.7336,-14.3665,5.82009,5.81927
0.017,1,15.8929,-14.3577,5.83476,5.83394
0.019,1,16.0525,-14.3487,5.84936,5.84854
0.021,1,16.2125,-14.3397,5.86388,5.86305
0.023,1,16.3728,-14.3305,5.87833,5.87749
0.025,1,16.5334,-14.3212,5.89269,5.89185
0.027,1,16.6943,-14.3118,5.90698,5.90614
0.029,1,16.8556,-14.3022,5.9212,5.92035
0.031,1,17.0171,-14.2926,5.93534,5.93449
0.033,1,17.179,-14.2828,5.9494,5.94855
0.035,1,17.3411,-14.2729,5.96339,5.96253
0.037,1,17.5036,-14.2629,5.97731,5.97645
0.039,1,17.6663,-14.2528,5.99116,5.99029
0.041,1,17.8293,-14.2426,6.00493,6.00406
0.043,1,17.9926,-14.2323,6.01864,6.01777
0.045,1,18.1562,-14.2219,6.03227,6.0314
0.047,1,18.3201,-14.2113,6.04584,6.04496
0.049,1,18.4842,-14.2006,6.05934,6.05845
0.051,1,18.6486,-14.1898,6.07277,6.07188
0.053,1,18.8133,-14.1789,6.08613,6.08524
0.055,1,18.9783,-14.1679,6.09943,6.09854
0.057,1,19.1435,-14.1567,6.11267,6.11177
0.059,1,19.309,-14.1454,6.12584,6.12493
0.061,1,19.4747,-14.134,6.13894,6.13803
0.063,1,19.6407,-14.1224,6.15199,6.15107
0.065,1,19.807,-14.1107,6.16497,6.16405
0.067,1,19.9736,-14.0989,6.17789,6.17697
0.069,1,20.1403,-14.0869,6.19075,6.18982
0.071,1,20.3074,-14.0747,6.20355,6.20262
0.073,1,20.4747,-14.0625,6.21629,6.21535
0.075,1,20.6422,-14.0501,6.22897,6.22803
0.077,1,20.81,-14.0376,6.24159,6.24065
0.079,1,20.978,-14.0249,6.25416,6.2532
0.081,1,21.1463,-14.0121,6.26666,6.2657
0.083,1,21.3147,-13.9992,6.27911,6.27815
0.085,1,21.4834,-13.9861,6.29149,6.29053
0.087,1,21.6523,-13.9729,6.30382,6.30286
0.089,1,21.8214,-13.9596,6.31609,6.31512
0.091,1,21.9906,-13.9462,6.32831,6.32734
0.093,1,22.1601,-13.9327,6.34046,6.33949
0.095,1,22.3297,-13.9191,6.35256,6.35159
0.097,1,22.4995,-13.9054,6.3646,6.36362
0.099,1,22.6694,-13.8915,6.37658,6.37561
0.101,1,22.8395,-13.8776,6.38851,6.38753
0.103,1,23.0098,-13.8636,6.40038,6.3994
0.105,1,23.1801,-13.8495,6.41219,6.41122
0.107,1,23.3507,-13.8354,6.42395,6.42298
0.109,1,23.5213,-13.8211,6.43566,6.43468
0.111,1,23.6921,-13.8068,6.4473,6.44633
0.113,1,23.863,-13.7923,6.4589,6.45792
0.115,1,24.034,-13.7778,6.47044,6.46946
0.117,1,24.2051,-13.7632,6.48192,6.48094
0.119,1,24.3763,-13.7486,6.49335,6.49237
0.121,1,24.5477,-13.7338,6.50473,6.50375
0.123,1,24.7191,-13.7189,6.51606,6.51508
0.125,1,24.8907,-13.704,6.52734,6.52636
0.127,1,25.0624,-13.6889,6.53857,6.53758
0.129,1,25.2342,-13.6738,6.54974,6.54876
0.131,1,25.4061,-13.6585,6.56087,6.55988
0.133,1,25.5781,-13.6432,6.57195,6.57096
0.135,1,25.7503,-13.6277,6.58298,6.58199
0.137,1,25.9225,-13.6121,6.59396,6.59297
0.139,1,26.0949,-13.5964,6.6049,6.6039
0.141,1,26.2674,-13.5805,6.61579,6.61478
0.143,1,26.44,-13.5646,6.62663,6.62562
0.145,1,26.6127,-13.5485,6.63743,6.63642
0.147,1,26.7855,-13.5323,6.64818,6.64717
