x,rho,E,F,T,Tr
0.0025,1,136.882,0.301815,9.99373,9.9942
0.0075,1,136.867,0.301972,9.99343,9.99392
0.0125,1,136.852,0.301507,9.9936,9.99365
0.0175,1,136.837,0.301038,9.99299,9.99338
0.0225,1,136.822,0.30065,9.99288,9.99311
0.0275,1,136.808,0.300238,9.9926,9.99284
0.0325,1,136.793,0.299763,9.9924,9.99258
0.0375,1,136.778,0.299215,9.99221,9.99231
0.0425,1,136.764,0.298661,9.99192,9.99204
0.0475,1,136.749,0.298189,9.99164,9.99177
0.0525,1,136.735,0.297682,9.99145,9.99151
0.0575,1,136.72,0.297097,9.99112,9.99124
0.0625,1,136.705,0.296531,9.9909,9.99098
0.0675,1,136.691,0.295899,9.99066,9.99071
0.0725,1,136.676,0.295333,9.98997,9.99044
0.0775,1,136.662,0.294626,9.99017,9.99018
0.0825,1,136.647,0.293934,9.9894,9.98991
0.0875,1,136.633,0.293382,9.98944,9.98965
0.0925,1,136.619,0.292697,9.98912,9.98939
0.0975,1,136.604,0.292014,9.98877,9.98913
0.1025,1,136.59,0.291319,9.98848,9.98887
0.1075,1,136.576,0.290605,9.98825,9.9886
0.1125,1,136.561,0.289917,9.98792,9.98834
0.1175,1,136.547,0.289202,9.9876,9.98808
0.1225,1,136.533,0.288387,9.9878,9.98783
0.1275,1,136.519,0.287546,9.98747,9.98757
0.1325,1,136.505,0.286774,9.98718,9.98731
0.1375,1,136.491,0.285993,9.98696,9.98705
0.1425,1,136.477,0.285132,9.98655,9.9868
0.1475,1,136.463,0.284251,9.98629,9.98654
0.1525,1,136.449,0.283402,9.98605,9.98629
0.1575,1,136.435,0.282491,9.9857,9.98603
0.1625,1,136.421,0.281605,9.98532,9.98578
0.1675,1,136.407,0.280752,9.98548,9.98553
0.1725,1,136.394,0.279798,9.98505,9.98528
0.1775,1,136.38,0.278827,9.98469,9.98502
0.1825,1,136.366,0.277892,9.98427,9.98477
0.1875,1,136.353,0.276983,9.98403,9.98453
0.1925,1,136.339,0.276006,9.98402,9.98428
0.1975,1,136.326,0.275041,9.98366,9.98403
0.2025,1,136.312,0.274068,9.98354,9.98378
0.2075,1,136.299,0.273048,9.98306,9.98354
0.2125,1,136.285,0.272039,9.98277,9.98329
0.2175,1,136.272,0.270952,9.9828,9.98305
0.2225,1,136.259,0.26987,9.9823,9.9828
0.2275,1,136.245,0.268813,9.98232,9.98256
0.2325,1,136.232,0.267726,9.98189,9.98232
0.2375,1,136.219,0.266583,9.982,9.98208
0.2425,1,136.206,0.265478,9.98149,9.98184
0.2475,1,136.193,0.264376,9.9815,9.9816
0.2525,1,136.18,0.263182,9.98098,9.98136
0.2575,1,136.167,0.261993,9.98091,9.98113
0.2625,1,136.154,0.260831,9.98046,9.98089
0.2675,1,136.142,0.25964,9.98048,9.98066
0.2725,1,136.129,0.258442,9.98031,9.98043
0.2775,1,136.116,0.257281,9.97972,9.98019
0.2825,1,136.103,0.256133,9.9796,9.97996
0.2875,1,136.091,0.254996,9.97953,9.97973
0.2925,1,136.078,0.253676,9.97948,9.9795
0.2975,1,136.066,0.252444,9.97895,9.97927
0.3025,1,136.054,0.25123,9.97891,9.97904
0.3075,1,136.041,0.249876,9.97877,9.97882
0.3125,1,136.029,0.248568,9.97816,9.97859
0.3175,1,136.017,0.24732,9.97806,9.97837
0.3225,1,136.005,0.246002,9.97795,9.97815
0.3275,1,135.993,0.244552,9.97788,9.97793
0.3325,1,135.981,0.243247,9.97763,9.97771
0.3375,1,135.969,0.241984,9.97746,9.97749
0.3425,1,135.957,0.240593,9.97724,9.97727
0.3475,1,135.945,0.239262,9.97677,9.97705
0.3525,1,135.933,0.237972,9.97656,9.97684
0.3575,1,135.922,0.236522,9.97634,9.97662
0.3625,1,135.91,0.235118,9.97605,9.97641
0.3675,1,135.898,0.233817,9.97589,9.9762
0.3725,1,135.887,0.232397,9.97551,9.97598
0.3775,1,135.875,0.230962,9.97527,9.97578
0.3825,1,135.864,0.229679,9.97528,9.97557
0.3875,1,135.853,0.228273,9.97509,9.97536
0.3925,1,135.842,0.226699,9.9751,9.97516
0.3975,1,135.83,0.225103,9.97471,9.97495
0.4025,1,135.819,0.223659,9.97423,9.97474
0.4075,1,135.808,0.222248,9.97441,9.97454
0.4125,1,135.797,0.220756,9.97396,9.97434
0.4175,1,135.787,0.219259,9.97387,9.97415
0.4225,1,135.776,0.217719,9.9735,9.97395
0.4275,1,135.765,0.216275,9.97322,9.97375
0.4325,1,135.754,0.214732,9.97333,9.97355
0.4375,1,135.744,0.213204,9.97296,9.97336
0.4425,1,135.733,0.211766,9.97308,9.97317
0.4475,1,135.723,0.210267,9.9726,9.97297
0.4525,1,135.712,0.208695,9.9723,9.97278
0.4575,1,135.702,0.207105,9.97213,9.9726
0.4625,1,135.692,0.205545,9.97206,9.97241
0.4675,1,135.682,0.204071,9.9717,9.97222
0.4725,1,135.672,0.202635,9.97186,9.97204
0.4775,1,135.662,0.201022,9.9718,9.97185
0.4825,1,135.652,0.199385,9.97135,9.97167
0.4875,1,135.642,0.197828,9.97126,9.97149
0.4925,1,135.632,0.196179,9.97119,9.97131
0.4975,1,135.623,0.194476,9.97084,9.97113
0.5025,1,135.613,0.192853,9.97084,9.97096
0.5075,1,135.603,0.191279,9.97052,9.97078
0.5125,1,135.594,0.189733,9.97016,9.97061
0.5175,1,135.585,0.188056,9.97017,9.97043
0.5225,1,135.575,0.186456,9.96994,9.97026
0.5275,1,135.566,0.184863,9.97006,9.97009
