x,rho,E,F,T,Tr
0.001,1,15.0836,-14.875,5.75906,5.75821
0.003,1,15.2344,-14.854,5.7734,5.77255
0.005,1,15.3978,-14.845,5.78881,5.78796
0.007,1,15.5614,-14.836,5.80413,5.80328
0.009,1,15.7254,-14.8269,5.81936,5.81851
0.011,1,15.8897,-14.8177,5.8345,5.83365
0.013,1,16.0543,-14.8084,5.84955,5.8487
0.015,1,16.2193,-14.7991,5.86452,5.86367
0.017,1,16.3845,-14.7897,5.87939,5.87854
0.019,1,16.55,-14.7802,5.89419,5.89334
0.021,1,16.7159,-14.7706,5.9089,5.90804
0.023,1,16.882,-14.7609,5.92353,5.92267
0.025,1,17.0485,-14.7511,5.93808,5.93722
0.027,1,17.2153,-14.7413,5.95255,5.95168
0.029,1,17.3823,-14.7313,5.96694,5.96607
0.031,1,17.5497,-14.7212,5.98125,5.98038
0.033,1,17.7174,-14.7109,5.99549,5.99462
0.035,1,17.8855,-14.7006,6.00966,6.00878
0.037,1,18.0538,-14.6901,6.02375,6.02287
0.039,1,18.2224,-14.6795,6.03778,6.03689
0.041,1,18.3914,-14.6687,6.05173,6.05083
0.043,1,18.5607,-14.6578,6.06561,6.06471
0.045,1,18.7302,-14.6468,6.07942,6.07851
0.047,1,18.9001,-14.6356,6.09316,6.09225
0.049,1,19.0703,-14.6242,6.10684,6.10592
0.051,1,19.2408,-14.6127,6.12044,6.11952
0.053,1,19.4116,-14.6011,6.13399,6.13306
0.055,1,19.5827,-14.5893,6.14746,6.14653
0.057,1,19.7541,-14.5774,6.16087,6.15993
0.059,1,19.9258,-14.5653,6.17421,6.17327
0.061,1,20.0977,-14.5531,6.18749,6.18654
0.063,1,20.2699,-14.5408,6.20071,6.19975
0.065,1,20.4424,-14.5283,6.21386,6.2129
0.067,1,20.6151,-14.5156,6.22694,6.22598
0.069,1,20.7881,-14.5029,6.23997,6.239
0.071,1,20.9613,-14.49,6.25292,6.25196
0.073,1,21.1347,-14.4769,6.26582,6.26485
