x,rho,E,F,T,Tr
0.001,1,14.7724,-14.5736,5.72907,5.72828
0.003,1,14.915,-14.5492,5.74286,5.74205
0.005,1,15.074,-14.5408,5.75811,5.7573
0.007,1,15.2334,-14.5323,5.77327,5.77246
0.009,1,15.3932,-14.5237,5.78835,5.78753
0.011,1,15.5532,-14.515,5.80334,5.80252
0.013,1,15.7137,-14.5062,5.81825,5.81743
0.015,1,15.8744,-14.4973,5.83308,5.83225
0.017,1,16.0356,-14.4882,5.84783,5.84699
0.019,1,16.197,-14.479,5.8625,5.86165
0.021,1,16.3588,-14.4697,5.87708,5.87624
0.023,1,16.5209,-14.4603,5.89159,5.89074
0.025,1,16.6834,-14.4508,5.90603,5.90517
0.027,1,16.8462,-14.4411,5.92039,5.91953
0.029,1,17.0093,-14.4313,5.93467,5.9338
0.031,1,17.1728,-14.4213,5.94888,5.94801
0.033,1,17.3365,-14.4112,5.96302,5.96214
0.035,1,17.5006,-14.401,5.97708,5.9762
0.037,1,17.6651,-14.3906,5.99108,5.99019
0.039,1,17.8298,-14.3801,6.005,6.0041
0.041,1,17.9949,-14.3695,6.01885,6.01795
0.043,1,18.1602,-14.3587,6.03264,6.03173
0.045,1,18.3259,-14.3478,6.04635,6.04544
0.047,1,18.4919,-14.3367,6.06,6.05908
0.049,1,18.6581,-14.3255,6.07357,6.07265
0.051,1,18.8247,-14.3142,6.08708,6.08616
0.053,1,18.9915,-14.3027,6.10053,6.0996
0.055,1,19.1586,-14.2911,6.1139,6.11297
0.057,1,19.3259,-14.2794,6.12721,6.12627
0.059,1,19.4935,-14.2676,6.14045,6.13951
0.061,1,19.6613,-14.2557,6.15363,6.15269
0.063,1,19.8294,-14.2436,6.16673,6.16579
0.065,1,19.9977,-14.2315,6.17978,6.17883
0.067,1,20.1662,-14.2192,6.19275,6.19181
0.069,1,20.3349,-14.2069,6.20566,6.20472
0.071,1,20.5039,-14.1945,6.21851,6.21757
0.073,1,20.673,-14.182,6.23129,6.23035
0.075,1,20.8423,-14.1694,6.24401,6.24306
0.077,1,21.0118,-14.1567,6.25667,6.25572
0.079,1,21.1814,-14.144,6.26926,6.26831
0.081,1,21.3513,-14.1311,6.28178,6.28084
0.083,1,21.5213,-14.1182,6.29425,6.2933
0.085,1,21.6915,-14.1052,6.30666,6.30571
0.087,1,21.8619,-14.0921,6.319,6.31805
0.089,1,22.0324,-14.0789,6.33129,6.33034
0.091,1,22.2031,-14.0657,6.34351,6.34256
0.093,1,22.3739,-14.0523,6.35568,6.35473
0.095,1,22.545,-14.0389,6.36779,6.36684
0.097,1,22.7162,-14.0253,6.37985,6.37889
0.099,1,22.8875,-14.0117,6.39185,6.39089
0.101,1,23.059,-13.9979,6.40379,6.40283
0.103,1,23.2307,-13.984,6.41568,6.41471
0.105,1,23.4026,-13.97,6.42751,6.42654
0.107,1,23.5746,-13.9559,6.43929,6.43832
0.109,1,23.7469,-13.9417,6.45102,6.45005
0.111,1,23.9192,-13.9273,6.4627,6.46172
0.113,1,24.0918,-13.9128,6.47432,6.47334
0.115,1,24.2645,-13.8981,6.4859,6.48491
0.117,1,24.4374,-13.8834,6.49742,6.49644
0.119,1,24.6104,-13.8685,6.5089,6.50791
0.121,1,24.7836,-13.8534,6.52032,6.51933
0.123,1,24.957,-13.8382,6.5317,6.5307
0.125,1,25.1306,-13.8229,6.54303,6.54202
0.127,1,25.3042,-13.8074,6.5543,6.5533
0.129,1,25.4781,-13.7918,6.56553,6.56452
0.131,1,25.652,-13.776,6.57671,6.5757
0.133,1,25.8262,-13.7601,6.58785,6.58683
0.135,1,26.0004,-13.7441,6.59893,6.59791
0.137,1,26.1748,-13.7279,6.60997,6.60895
0.139,1,26.3493,-13.7116,6.62096,6.61993
0.141,1,26.5239,-13.6952,6.6319,6.63087
0.143,1,26.6986,-13.6787,6.6428,6.64177
0.145,1,26.8734,-13.662,6.65365,6.65261
0.147,1,27.0483,-13.6452,6.66445,6.66341
0.149,1,27.2233,-13.6283,6.6752,6.67416
0.151,1,27.3984,-13.6113,6.68591,6.68487
0.153,1,27.5736,-13.5942,6.69657,6.69553
0.155,1,27.7489,-13.5769,6.70719,6.70614
0.157,1,27.9242,-13.5595,6.71776,6.71671
0.159,1,28.0996,-13.5421,6.72829,6.72724
0.161,1,28.2751,-13.5245,6.73877,6.73771
0.163,1,28.4507,-13.5067,6.7492,6.74815
0.165,1,28.6263,-13.4889,6.75959,6.75854
0.167,1,28.802,-13.4709,6.76994,6.76888
0.169,1,28.9777,-13.4529,6.78024,6.77918
0.171,1,29.1535,-13.4347,6.7905,6.78944
0.173,1,29.3293,-13.4164,6.80072,6.79966
0.175,1,29.5052,-13.3979,6.8109,6.80983
0.177,1,29.6812,-13.3794,6.82103,6.81996
0.179,1,29.8572,-13.3607,6.83112,6.83005
0.181,1,30.0332,-13.3419,6.84117,6.84009
0.183,1,30.2093,-13.3229,6.85117,6.8501
0.185,1,30.3855,-13.3039,6.86114,6.86006
0.187,1,30.5616,-13.2847,6.87106,6.86998
0.189,1,30.7379,-13.2653,6.88095,6.87986
0.191,1,30.9141,-13.2459,6.89079,6.8897
0.193,1,31.0904,-13.2263,6.90059,6.8995
0.195,1,31.2666,-13.2066,6.91035,6.90926
0.197,1,31.4429,-13.1868,6.92007,6.91898
0.199,1,31.6192,-13.1669,6.92975,6.92866
0.201,1,31.7955,-13.1468,6.93939,6.9383
0.203,1,31.9719,-13.1267,6.94899,6.9479
0.205,1,32.1482,-13.1064,6.95855,6.95746
0.207,1,32.3244,-13.086,6.96807,6.96697
0.209,1,32.5007,-13.0656,6.97755,6.97645
0.211,1,32.6769,-13.045,6.98699,6.98589
0.213,1,32.8531,-13.0243,6.99639,6.99529
0.215,1,33.0293,-13.0036,7.00575,7.00465
0.217,1,33.2054,-12.9827,7.01507,7.01397
0.219,1,33.3815,-12.9618,7.02435,7.02325
0.221,1,33.5575,-12.9407,7.03359,7.03249
0.223,1,33.7335,-12.9196,7.04279,7.04169
0.225,1,33.9093,-12.8984,7.05195,7.05085
0.227,1,34.0852,-12.8771,7.06107,7.05997
0.229,1,34.2609,-12.8558,7.07015,7.06905
0.231,1,34.4366,-12.8343,7.0792,7.0781
0.233,1,34.6122,-12.8128,7.0882,7.0871
0.235,1,34.7877,-12.7912,7.09717,7.09607
0.237,1,34.9632,-12.7695,7.1061,7.105
0.239,1,35.1385,-12.7477,7.11499,7.11389
0.241,1,35.3138,-12.7258,7.12385,7.12275
0.243,1,35.489,-12.7039,7.13267,7.13157
0.245,1,35.6641,-12.6818,7.14145,7.14035
0.247,1,35.8392,-12.6597,7.1502,7.14909
0.249,1,36.0141,-12.6374,7.15891,7.1578
0.251,1,36.189,-12.6151,7.16758,7.16648
0.253,1,36.3638,-12.5926,7.17622,7.17511
0.255,1,36.5385,-12.57,7.18482,7.18372
0.257,1,36.7131,-12.5474,7.19339,7.19228
0.259,1,36.8877,-12.5246,7.20193,7.20082
0.261,1,37.0621,-12.5017,7.21043,7.20932
0.263,1,37.2365,-12.4787,7.2189,7.21778
0.265,1,37.4108,-12.4555,7.22733,7.22621
0.267,1,37.585,-12.4323,7.23573,7.23461
0.269,1,37.7591,-12.4089,7.24409,7.24297
0.271,1,37.9331,-12.3855,7.25243,7.2513
0.273,1,38.107,-12.3619,7.26072,7.2596
0.275,1,38.2809,-12.3381,7.26899,7.26787
0.277,1,38.4546,-12.3143,7.27722,7.2761
0.279,1,38.6282,-12.2904,7.28542,7.2843
0.281,1,38.8017,-12.2663,7.29359,7.29246
0.283,1,38.9751,-12.2421,7.30173,7.30059
0.285,1,39.1483,-12.2178,7.30983,7.30869
0.287,1,39.3215,-12.1934,7.3179,7.31676
0.289,1,39.4945,-12.1689,7.32593,7.3248
0.291,1,39.6674,-12.1443,7.33394,7.3328
0.293,1,39.8401,-12.1195,7.34191,7.34077
0.295,1,40.0127,-12.0947,7.34985,7.34871
0.297,1,40.1852,-12.0698,7.35776,7.35662
0.299,1,40.3575,-12.0447,7.36563,7.36449
0.301,1,40.5297,-12.0196,7.37347,7.37233
0.303,1,40.7017,-11.9943,7.38128,7.38014
0.305,1,40.8736,-11.969,7.38906,7.38792
0.307,1,41.0453,-11.9435,7.39681,7.39567
0.309,1,41.2168,-11.918,7.40453,7.40338
0.311,1,41.3882,-11.8923,7.41221,7.41107
0.313,1,41.5594,-11.8666,7.41987,7.41872
0.315,1,41.7305,-11.8407,7.42749,7.42634
0.317,1,41.9014,-11.8147,7.43508,7.43393
0.319,1,42.0721,-11.7887,7.44264,7.44149
0.321,1,42.2426,-11.7625,7.45017,7.44902
0.323,1,42.413,-11.7362,7.45767,7.45652
0.325,1,42.5831,-11.7098,7.46514,7.46399
0.327,1,42.7531,-11.6833,7.47258,7.47143
0.329,1,42.9229,-11.6567,7.47999,7.47883
0.331,1,43.0926,-11.63,7.48737,7.48621
0.333,1,43.262,-11.6032,7.49472,7.49356
0.335,1,43.4313,-11.5763,7.50204,7.50088
0.337,1,43.6003,-11.5493,7.50933,7.50817
0.339,1,43.7692,-11.5222,7.51659,7.51543
0.341,1,43.9379,-11.4949,7.52382,7.52266
0.343,1,44.1063,-11.4676,7.53102,7.52986
0.345,1,44.2746,-11.4402,7.53819,7.53703
0.347,1,44.4426,-11.4126,7.54533,7.54417
0.349,1,44.6104,-11.385,7.55245,7.55128
0.351,1,44.778,-11.3572,7.55953,7.55836
0.353,1,44.9454,-11.3294,7.56658,7.56542
0.355,1,45.1126,-11.3015,7.57361,7.57244
0.357,1,45.2795,-11.2735,7.5806,7.57944
0.359,1,45.4462,-11.2454,7.58757,7.5864
0.361,1,45.6126,-11.2172,7.59451,7.59334
0.363,1,45.7788,-11.189,7.60141,7.60024
0.365,1,45.9447,-11.1606,7.60829,7.60712
0.367,1,46.1104,-11.1322,7.61514,7.61397
0.369,1,46.2758,-11.1037,7.62196,7.62079
0.371,1,46.441,-11.0751,7.62875,7.62758
0.373,1,46.6059,-11.0465,7.63551,7.63434
0.375,1,46.7705,-11.0178,7.64225,7.64108
0.377,1,46.9349,-10.989,7.64895,7.64778
0.379,1,47.099,-10.9601,7.65562,7.65446
0.381,1,47.2628,-10.9312,7.66227,7.6611
0.383,1,47.4263,-10.9021,7.66889,7.66772
0.385,1,47.5895,-10.873,7.67548,7.67431
0.387,1,47.7525,-10.8439,7.68204,7.68087
0.389,1,47.9152,-10.8146,7.68857,7.6874
0.391,1,48.0776,-10.7853,7.69508,7.69391
0.393,1,48.2397,-10.7559,7.70156,7.70039
0.395,1,48.4015,-10.7265,7.70801,7.70684
0.397,1,48.5631,-10.6969,7.71443,7.71326
0.399,1,48.7243,-10.6673,7.72083,7.71966
0.401,1,48.8853,-10.6376,7.72719,7.72602
0.403,1,49.046,-10.6078,7.73354,7.73237
0.405,1,49.2064,-10.5779,7.73985,7.73868
0.407,1,49.3665,-10.548,7.74614,7.74497
0.409,1,49.5263,-10.5179,7.7524,7.75123
0.411,1,49.6858,-10.4878,7.75863,7.75746
0.413,1,49.845,-10.4576,7.76484,7.76367
0.415,1,50.004,-10.4273,7.77102,7.76985
0.417,1,50.1626,-10.3969,7.77718,7.776
0.419,1,50.3209,-10.3664,7.78331,7.78213
0.421,1,50.4789,-10.3359,7.78941,7.78823
0.423,1,50.6366,-10.3052,7.79548,7.79431
0.425,1,50.794,-10.2745,7.80153,7.80036
0.427,1,50.9511,-10.2437,7.80756,7.80638
0.429,1,51.1079,-10.2128,7.81356,7.81238
0.431,1,51.2643,-10.1819,7.81953,7.81835
0.433,1,51.4204,-10.1508,7.82548,7.8243
0.435,1,51.5762,-10.1197,7.8314,7.83022
0.437,1,51.7317,-10.0885,7.83729,7.83611
0.439,1,51.8868,-10.0572,7.84316,7.84198
0.441,1,52.0416,-10.0259,7.849,7.84782
0.443,1,52.1961,-9.99449,7.85482,7.85364
0.445,1,52.3502,-9.96301,7.86061,7.85943
0.447,1,52.504,-9.93146,7.86637,7.8652
0.449,1,52.6574,-9.89984,7.87211,7.87094
0.451,1,52.8105,-9.86815,7.87783,7.87665
0.453,1,52.9633,-9.8364,7.88352,7.88234
0.455,1,53.1156,-9.80458,7.88918,7.888
0.457,1,53.2676,-9.7727,7.89482,7.89364
0.459,1,53.4193,-9.74075,7.90043,7.89925
0.461,1,53.5706,-9.70873,7.90602,7.90484
0.463,1,53.7215,-9.67665,7.91158,7.9104
0.465,1,53.8721,-9.6445,7.91712,7.91594
0.467,1,54.0223,-9.61229,7.92263,7.92145
0.469,1,54.1722,-9.58002,7.92811,7.92694
0.471,1,54.3216,-9.54768,7.93358,7.9324
0.473,1,54.4707,-9.51528,7.93901,7.93784
0.475,1,54.6195,-9.48281,7.94443,7.94325
0.477,1,54.7678,-9.45028,7.94982,7.94864
0.479,1,54.9158,-9.41768,7.95518,7.954
0.481,1,55.0634,-9.38502,7.96052,7.95934
0.483,1,55.2106,-9.3523,7.96583,7.96466
0.485,1,55.3574,-9.31952,7.97112,7.96995
0.487,1,55.5039,-9.28667,7.97639,7.97521
0.489,1,55.6499,-9.25377,7.98163,7.98045
0.491,1,55.7956,-9.22081,7.98685,7.98567
0.493,1,55.9409,-9.18779,7.99204,7.99086
0.495,1,56.0857,-9.15471,7.99721,7.99603
0.497,1,56.2302,-9.12158,8.00235,8.00118
0.499,1,56.3743,-9.08839,8.00747,8.0063
0.501,1,56.518,-9.05515,8.01257,8.01139
0.503,1,56.6612,-9.02187,8.01764,8.01647
0.505,1,56.8041,-8.98853,8.02269,8.02151
