x,rho,E,F,T,Tr
0.001,1,18.3802,-18.1257,6.05093,6.04991
0.003,1,18.5731,-18.0993,6.06673,6.06572
0.005,1,18.7806,-18.0868,6.08361,6.08259
0.007,1,18.9886,-18.0742,6.10039,6.09937
0.009,1,19.1971,-18.0613,6.11708,6.11604
0.011,1,19.4061,-18.0483,6.13366,6.13262
0.013,1,19.6156,-18.0351,6.15015,6.1491
0.015,1,19.8255,-18.0216,6.16655,6.16549
0.017,1,20.0359,-18.008,6.18285,6.18179
0.019,1,20.2468,-17.9941,6.19906,6.19799
0.021,1,20.4582,-17.9801,6.21518,6.2141
0.023,1,20.67,-17.9658,6.23121,6.23012
0.025,1,20.8822,-17.9513,6.24714,6.24605
0.027,1,21.0949,-17.9367,6.26299,6.26189
0.029,1,21.3079,-17.9218,6.27875,6.27765
0.031,1,21.5214,-17.9067,6.29442,6.29331
0.033,1,21.7354,-17.8914,6.31001,6.30889
0.035,1,21.9497,-17.876,6.32551,6.32439
0.037,1,22.1644,-17.8603,6.34092,6.3398
0.039,1,22.3794,-17.8445,6.35625,6.35512
0.041,1,22.5949,-17.8285,6.3715,6.37036
0.043,1,22.8107,-17.8123,6.38666,6.38552
0.045,1,23.0268,-17.7959,6.40173,6.40059
0.047,1,23.2433,-17.7794,6.41673,6.41558
0.049,1,23.4602,-17.7626,6.43165,6.43049
0.051,1,23.6773,-17.7457,6.44648,6.44532
0.053,1,23.8948,-17.7286,6.46124,6.46007
0.055,1,24.1127,-17.7114,6.47591,6.47475
0.057,1,24.3308,-17.6939,6.49051,6.48934
0.059,1,24.5493,-17.6763,6.50503,6.50386
0.061,1,24.768,-17.6585,6.51948,6.5183
0.063,1,24.9871,-17.6405,6.53385,6.53266
0.065,1,25.2064,-17.6223,6.54814,6.54695
0.067,1,25.4261,-17.6039,6.56236,6.56117
0.069,1,25.646,-17.5853,6.57651,6.57531
0.071,1,25.8663,-17.5666,6.59059,6.58939
0.073,1,26.0868,-17.5476,6.60459,6.60338
0.075,1,26.3076,-17.5285,6.61852,6.61731
0.077,1,26.5286,-17.5091,6.63239,6.63117
0.079,1,26.75,-17.4896,6.64618,6.64496
0.081,1,26.9716,-17.4698,6.6599,6.65868
0.083,1,27.1934,-17.4499,6.67356,6.67233
0.085,1,27.4155,-17.4298,6.68714,6.68591
0.087,1,27.6379,-17.4094,6.70066,6.69943
0.089,1,27.8604,-17.3889,6.71411,6.71287
0.091,1,28.0832,-17.3682,6.7275,6.72625
0.093,1,28.3063,-17.3473,6.74082,6.73957
0.095,1,28.5295,-17.3262,6.75407,6.75282
0.097,1,28.7529,-17.3049,6.76725,6.766
0.099,1,28.9765,-17.2835,6.78037,6.77912
0.101,1,29.2003,-17.2619,6.79343,6.79217
0.103,1,29.4243,-17.2401,6.80642,6.80515
0.105,1,29.6484,-17.2182,6.81934,6.81808
0.107,1,29.8727,-17.196,6.8322,6.83093
0.109,1,30.0971,-17.1738,6.84499,6.84373
0.111,1,30.3216,-17.1514,6.85772,6.85645
0.113,1,30.5463,-17.1288,6.87039,6.86912
0.115,1,30.7711,-17.1061,6.88299,6.88172
0.117,1,30.996,-17.0832,6.89553,6.89426
0.119,1,31.2209,-17.0602,6.90801,6.90674
0.121,1,31.446,-17.0371,6.92043,6.91915
0.123,1,31.6712,-17.0138,6.93278,6.93151
0.125,1,31.8965,-16.9904,6.94507,6.9438
0.127,1,32.1218,-16.9668,6.95731,6.95603
0.129,1,32.3472,-16.9431,6.96948,6.9682
0.131,1,32.5727,-16.9193,6.98159,6.98031
0.133,1,32.7983,-16.8953,6.99365,6.99237
0.135,1,33.0239,-16.8711,7.00564,7.00436
0.137,1,33.2496,-16.8468,7.01758,7.0163
0.139,1,33.4753,-16.8223,7.02946,7.02818
