x,rho,E,F,T,Tr
0.001,1,17.6954,-17.4489,5.99372,5.99276
0.003,1,17.8742,-17.4186,6.00882,6.00784
0.005,1,18.0723,-17.4069,6.0254,6.02442
0.007,1,18.2708,-17.395,6.04188,6.04089
0.009,1,18.4698,-17.383,6.05827,6.05727
0.011,1,18.6692,-17.3708,6.07455,6.07355
0.013,1,18.869,-17.3585,6.09075,6.08974
0.015,1,19.0693,-17.346,6.10685,6.10584
0.017,1,19.27,-17.3333,6.12285,6.12184
0.019,1,19.4711,-17.3205,6.13877,6.13775
0.021,1,19.6726,-17.3075,6.15459,6.15356
0.023,1,19.8745,-17.2943,6.17032,6.16929
0.025,1,20.0768,-17.281,6.18597,6.18493
0.027,1,20.2795,-17.2675,6.20153,6.20049
0.029,1,20.4826,-17.2538,6.217,6.21595
0.031,1,20.6861,-17.2399,6.23239,6.23134
0.033,1,20.89,-17.2259,6.24769,6.24663
0.035,1,21.0943,-17.2116,6.26291,6.26185
0.037,1,21.2989,-17.1972,6.27805,6.27698
0.039,1,21.5039,-17.1826,6.29311,6.29203
0.041,1,21.7094,-17.1679,6.30809,6.30701
0.043,1,21.9151,-17.1529,6.32299,6.3219
0.045,1,22.1213,-17.1377,6.33781,6.33671
0.047,1,22.3278,-17.1223,6.35255,6.35145
0.049,1,22.5346,-17.1068,6.36722,6.36611
0.051,1,22.7419,-17.091,6.38181,6.38069
0.053,1,22.9494,-17.0751,6.39632,6.3952
0.055,1,23.1573,-17.0589,6.41076,6.40964
0.057,1,23.3655,-17.0426,6.42513,6.424
0.059,1,23.574,-17.0261,6.43942,6.43828
0.061,1,23.7829,-17.0094,6.45363,6.45249
0.063,1,23.992,-16.9925,6.46777,6.46663
0.065,1,24.2014,-16.9755,6.48184,6.4807
0.067,1,24.4111,-16.9583,6.49584,6.49469
0.069,1,24.6211,-16.9409,6.50976,6.50861
0.071,1,24.8313,-16.9234,6.52362,6.52246
0.073,1,25.0418,-16.9057,6.5374,6.53624
0.075,1,25.2525,-16.8878,6.5511,6.54994
0.077,1,25.4634,-16.8698,6.56474,6.56358
0.079,1,25.6746,-16.8517,6.57831,6.57714
0.081,1,25.886,-16.8334,6.59181,6.59064
0.083,1,26.0976,-16.815,6.60523,6.60407
0.085,1,26.3093,-16.7965,6.61859,6.61742
0.087,1,26.5213,-16.7778,6.63188,6.63071
0.089,1,26.7335,-16.7589,6.64511,6.64393
0.091,1,26.9458,-16.74,6.65826,6.65709
0.093,1,27.1583,-16.7209,6.67135,6.67018
0.095,1,27.371,-16.7016,6.68438,6.6832
0.097,1,27.5839,-16.6822,6.69733,6.69615
0.099,1,27.797,-16.6627,6.71023,6.70905
0.101,1,28.0102,-16.643,6.72306,6.72187
0.103,1,28.2235,-16.6232,6.73583,6.73464
0.105,1,28.4371,-16.6032,6.74853,6.74734
0.107,1,28.6508,-16.5831,6.76117,6.75998
0.109,1,28.8647,-16.5628,6.77376,6.77256
0.111,1,29.0787,-16.5423,6.78628,6.78508
0.113,1,29.2929,-16.5216,6.79875,6.79754
0.115,1,29.5072,-16.5008,6.81115,6.80995
0.117,1,29.7218,-16.4798,6.8235,6.82229
0.119,1,29.9364,-16.4586,6.83579,6.83457
0.121,1,30.1513,-16.4372,6.84802,6.8468
0.123,1,30.3662,-16.4157,6.8602,6.85897
0.125,1,30.5814,-16.3939,6.87232,6.87109
0.127,1,30.7966,-16.372,6.88438,6.88315
0.129,1,31.0121,-16.3499,6.89639,6.89516
0.131,1,31.2276,-16.3275,6.90834,6.90711
0.133,1,31.4433,-16.305,6.92024,6.919
0.135,1,31.6591,-16.2823,6.93209,6.93084
0.137,1,31.875,-16.2594,6.94388,6.94263
0.139,1,32.0911,-16.2363,6.95562,6.95437
0.141,1,32.3072,-16.213,6.9673,6.96605
0.143,1,32.5235,-16.1895,6.97894,6.97767
0.145,1,32.7398,-16.1659,6.99051,6.98925
0.147,1,32.9562,-16.1421,7.00204,7.00077
0.149,1,33.1727,-16.1181,7.01351,7.01224
0.151,1,33.3893,-16.0939,7.02493,7.02366
0.153,1,33.6059,-16.0695,7.0363,7.03502
0.155,1,33.8226,-16.045,7.04761,7.04633
0.157,1,34.0394,-16.0203,7.05888,7.0576
0.159,1,34.2561,-15.9954,7.07009,7.06881
0.161,1,34.473,-15.9704,7.08125,7.07997
0.163,1,34.6898,-15.9451,7.09236,7.09107
0.165,1,34.9067,-15.9198,7.10342,7.10213
0.167,1,35.1236,-15.8942,7.11443,7.11314
0.169,1,35.3405,-15.8685,7.12539,7.12409
0.171,1,35.5574,-15.8427,7.1363,7.135
0.173,1,35.7744,-15.8166,7.14716,7.14586
0.175,1,35.9913,-15.7904,7.15797,7.15667
0.177,1,36.2083,-15.764,7.16873,7.16743
0.179,1,36.4252,-15.7375,7.17945,7.17814
0.181,1,36.6421,-15.7107,7.19012,7.1888
0.183,1,36.8591,-15.6839,7.20073,7.19942
0.185,1,37.076,-15.6568,7.21131,7.20999
0.187,1,37.2929,-15.6295,7.22183,7.22051
0.189,1,37.5097,-15.6021,7.23231,7.23099
0.191,1,37.7266,-15.5745,7.24274,7.24141
0.193,1,37.9434,-15.5468,7.25312,7.2518
0.195,1,38.1602,-15.5188,7.26346,7.26213
0.197,1,38.3769,-15.4907,7.27375,7.27242
0.199,1,38.5936,-15.4624,7.284,7.28267
0.201,1,38.8103,-15.434,7.2942,7.29286
0.203,1,39.0268,-15.4053,7.30436,7.30302
0.205,1,39.2434,-15.3765,7.31447,7.31313
0.207,1,39.4598,-15.3476,7.32453,7.32319
0.209,1,39.6762,-15.3184,7.33455,7.33321
0.211,1,39.8925,-15.2892,7.34453,7.34318
0.213,1,40.1086,-15.2597,7.35446,7.35311
0.215,1,40.3247,-15.2301,7.36434,7.36299
0.217,1,40.5407,-15.2004,7.37418,7.37283
0.219,1,40.7566,-15.1705,7.38398,7.38263
0.221,1,40.9723,-15.1405,7.39373,7.39238
0.223,1,41.1879,-15.1103,7.40344,7.40208
0.225,1,41.4034,-15.08,7.4131,7.41174
0.227,1,41.6187,-15.0495,7.42272,7.42136
0.229,1,41.8339,-15.019,7.43229,7.43094
0.231,1,42.0489,-14.9882,7.44182,7.44047
0.233,1,42.2637,-14.9574,7.45131,7.44995
0.235,1,42.4784,-14.9264,7.46075,7.45939
0.237,1,42.6929,-14.8953,7.47015,7.46879
0.239,1,42.9073,-14.8641,7.47951,7.47815
0.241,1,43.1214,-14.8327,7.48882,7.48746
0.243,1,43.3354,-14.8013,7.49809,7.49674
0.245,1,43.5492,-14.7696,7.50732,7.50597
0.247,1,43.7628,-14.7379,7.51651,7.51515
0.249,1,43.9762,-14.706,7.52566,7.5243
0.251,1,44.1895,-14.674,7.53476,7.5334
0.253,1,44.4025,-14.6418,7.54383,7.54247
0.255,1,44.6153,-14.6095,7.55285,7.55149
0.257,1,44.828,-14.5771,7.56183,7.56047
0.259,1,45.0404,-14.5445,7.57078,7.56941
0.261,1,45.2527,-14.5117,7.57968,7.57831
0.263,1,45.4647,-14.4788,7.58854,7.58717
0.265,1,45.6766,-14.4458,7.59737,7.596
0.267,1,45.8882,-14.4126,7.60615,7.60478
0.269,1,46.0996,-14.3793,7.6149,7.61353
0.271,1,46.3108,-14.3458,7.62361,7.62223
0.273,1,46.5218,-14.3121,7.63228,7.6309
0.275,1,46.7326,-14.2783,7.64091,7.63953
0.277,1,46.9432,-14.2443,7.6495,7.64812
0.279,1,47.1536,-14.2101,7.65806,7.65667
0.281,1,47.3637,-14.1758,7.66657,7.66519
0.283,1,47.5736,-14.1414,7.67505,7.67367
0.285,1,47.7832,-14.1068,7.68349,7.68211
0.287,1,47.9926,-14.072,7.6919,7.69051
0.289,1,48.2018,-14.0371,7.70027,7.69887
0.291,1,48.4107,-14.002,7.70859,7.7072
0.293,1,48.6193,-13.9668,7.71689,7.71549
0.295,1,48.8277,-13.9314,7.72514,7.72375
0.297,1,49.0358,-13.8958,7.73336,7.73196
0.299,1,49.2437,-13.8602,7.74154,7.74014
0.301,1,49.4512,-13.8243,7.74969,7.74829
0.303,1,49.6585,-13.7884,7.75779,7.75639
0.305,1,49.8655,-13.7523,7.76587,7.76446
0.307,1,50.0722,-13.716,7.7739,7.7725
0.309,1,50.2786,-13.6796,7.7819,7.78049
0.311,1,50.4847,-13.6431,7.78986,7.78846
0.313,1,50.6905,-13.6064,7.79779,7.79638
0.315,1,50.8959,-13.5696,7.80568,7.80427
0.317,1,51.1011,-13.5327,7.81353,7.81212
0.319,1,51.3059,-13.4956,7.82135,7.81994
0.321,1,51.5105,-13.4583,7.82913,7.82772
0.323,1,51.7147,-13.421,7.83688,7.83547
0.325,1,51.9185,-13.3835,7.84459,7.84318
0.327,1,52.1221,-13.3458,7.85227,7.85085
0.329,1,52.3253,-13.308,7.85991,7.85849
0.331,1,52.5281,-13.2701,7.86752,7.8661
0.333,1,52.7307,-13.232,7.87509,7.87367
0.335,1,52.9328,-13.1938,7.88263,7.88121
0.337,1,53.1347,-13.1555,7.89013,7.88871
0.339,1,53.3362,-13.117,7.8976,7.89618
0.341,1,53.5373,-13.0784,7.90503,7.90361
0.343,1,53.738,-13.0396,7.91243,7.91101
0.345,1,53.9384,-13.0007,7.9198,7.91838
0.347,1,54.1385,-12.9617,7.92713,7.92571
0.349,1,54.3381,-12.9225,7.93443,7.933
0.351,1,54.5374,-12.8832,7.94169,7.94027
0.353,1,54.7363,-12.8437,7.94892,7.9475
0.355,1,54.9349,-12.8042,7.95612,7.95469
0.357,1,55.133,-12.7644,7.96328,7.96186
0.359,1,55.3307,-12.7246,7.97041,7.96899
0.361,1,55.528,-12.6847,7.97751,7.97608
0.363,1,55.725,-12.6446,7.98457,7.98314
0.365,1,55.9215,-12.6044,7.9916,7.99017
0.367,1,56.1175,-12.5641,7.9986,7.99717
0.369,1,56.3132,-12.5237,8.00556,8.00413
0.371,1,56.5084,-12.4831,8.01249,8.01106
0.373,1,56.7032,-12.4425,8.01938,8.01795
0.375,1,56.8976,-12.4017,8.02624,8.02481
0.377,1,57.0915,-12.3608,8.03307,8.03164
0.379,1,57.285,-12.3199,8.03987,8.03844
0.381,1,57.478,-12.2788,8.04663,8.0452
0.383,1,57.6705,-12.2376,8.05336,8.05193
0.385,1,57.8626,-12.1963,8.06006,8.05863
0.387,1,58.0542,-12.155,8.06672,8.06529
0.389,1,58.2454,-12.1135,8.07335,8.07192
0.391,1,58.4361,-12.0719,8.07995,8.07852
0.393,1,58.6263,-12.0302,8.08652,8.08509
0.395,1,58.8161,-11.9884,8.09305,8.09162
0.397,1,59.0053,-11.9466,8.09955,8.09812
0.399,1,59.1941,-11.9046,8.10602,8.10459
0.401,1,59.3824,-11.8625,8.11246,8.11103
0.403,1,59.5702,-11.8203,8.11887,8.11743
0.405,1,59.7576,-11.778,8.12524,8.12381
0.407,1,59.9444,-11.7356,8.13158,8.13015
0.409,1,60.1308,-11.6931,8.1379,8.13646
0.411,1,60.3167,-11.6505,8.14418,8.14274
0.413,1,60.502,-11.6078,8.15043,8.14899
0.415,1,60.6869,-11.565,8.15664,8.15521
0.417,1,60.8713,-11.5221,8.16283,8.1614
0.419,1,61.0552,-11.479,8.16899,8.16756
0.421,1,61.2386,-11.4359,8.17511,8.17368
0.423,1,61.4214,-11.3927,8.18121,8.17978
0.425,1,61.6038,-11.3493,8.18728,8.18584
0.427,1,61.7857,-11.3059,8.19331,8.19188
0.429,1,61.967,-11.2623,8.19931,8.19788
0.431,1,62.1478,-11.2187,8.20529,8.20385
0.433,1,62.3281,-11.1749,8.21123,8.2098
0.435,1,62.5079,-11.1311,8.21715,8.21571
0.437,1,62.6871,-11.0871,8.22303,8.22159
0.439,1,62.8658,-11.0431,8.22888,8.22745
0.441,1,63.044,-10.999,8.2347,8.23327
0.443,1,63.2216,-10.9547,8.2405,8.23906
0.445,1,63.3987,-10.9104,8.24626,8.24483
0.447,1,63.5752,-10.866,8.25199,8.25056
0.449,1,63.7512,-10.8215,8.2577,8.25626
0.451,1,63.9266,-10.7769,8.26337,8.26194
0.453,1,64.1014,-10.7322,8.26901,8.26758
