x,rho,E,F,T,Tr
0.001,1,20.8896,-20.5905,6.24778,6.2466
0.003,1,21.1112,-20.5538,6.26427,6.2631
0.005,1,21.3544,-20.538,6.28224,6.28106
0.007,1,21.5982,-20.5219,6.3001,6.29891
0.009,1,21.8425,-20.5056,6.31784,6.31665
0.011,1,22.0874,-20.489,6.33548,6.33429
0.013,1,22.3328,-20.4722,6.35301,6.35181
0.015,1,22.5788,-20.4552,6.37044,6.36923
0.017,1,22.8254,-20.4379,6.38776,6.38654
0.019,1,23.0724,-20.4204,6.40498,6.40375
0.021,1,23.32,-20.4026,6.4221,6.42086
0.023,1,23.568,-20.3846,6.43911,6.43787
0.025,1,23.8166,-20.3664,6.45602,6.45478
0.027,1,24.0656,-20.3479,6.47284,6.47159
0.029,1,24.3152,-20.3293,6.48955,6.4883
0.031,1,24.5652,-20.3103,6.50617,6.50491
0.033,1,24.8156,-20.2912,6.52269,6.52143
0.035,1,25.0665,-20.2718,6.53912,6.53785
0.037,1,25.3178,-20.2522,6.55545,6.55417
0.039,1,25.5695,-20.2324,6.57168,6.5704
0.041,1,25.8216,-20.2124,6.58782,6.58654
0.043,1,26.0741,-20.1922,6.60387,6.60258
0.045,1,26.327,-20.1718,6.61982,6.61853
0.047,1,26.5802,-20.1512,6.63568,6.63439
0.049,1,26.8338,-20.1304,6.65145,6.65016
0.051,1,27.0878,-20.1094,6.66713,6.66584
0.053,1,27.342,-20.0883,6.68272,6.68143
0.055,1,27.5966,-20.0669,6.69822,6.69693
0.057,1,27.8515,-20.0454,6.71364,6.71234
0.059,1,28.1067,-20.0237,6.72896,6.72766
0.061,1,28.3622,-20.0018,6.7442,6.7429
0.063,1,28.618,-19.9798,6.75935,6.75805
0.065,1,28.8741,-19.9575,6.77442,6.77312
0.067,1,29.1304,-19.9351,6.78941,6.7881
0.069,1,29.387,-19.9125,6.80431,6.803
0.071,1,29.6439,-19.8897,6.81913,6.81782
0.073,1,29.9011,-19.8667,6.83387,6.83256
0.075,1,30.1585,-19.8435,6.84854,6.84722
0.077,1,30.4162,-19.8201,6.86312,6.8618
0.079,1,30.6742,-19.7965,6.87762,6.8763
0.081,1,30.9324,-19.7726,6.89205,6.89072
0.083,1,31.1908,-19.7486,6.90641,6.90507
0.085,1,31.4495,-19.7243,6.92068,6.91935
0.087,1,31.7085,-19.6998,6.93489,6.93355
