x,rho,E,F,T,Tr
0.0025,1,136.825,0.35552,9.9927,9.99317
0.0075,1,136.808,0.355507,9.99241,9.99284
0.0125,1,136.79,0.354899,9.99206,9.99253
0.0175,1,136.773,0.35434,9.99196,9.99221
0.0225,1,136.756,0.35374,9.99185,9.9919
0.0275,1,136.739,0.353008,9.99157,9.99158
0.0325,1,136.721,0.352326,9.99087,9.99127
0.0375,1,136.704,0.351691,9.99067,9.99095
0.0425,1,136.687,0.350981,9.99039,9.99064
0.0475,1,136.67,0.350324,9.99011,9.99033
0.0525,1,136.653,0.349569,9.9899,9.99002
0.0575,1,136.636,0.348748,9.98959,9.98971
0.0625,1,136.619,0.347923,9.98935,9.98939
0.0675,1,136.602,0.347099,9.98861,9.98908
0.0725,1,136.585,0.346223,9.98842,9.98877
0.0775,1,136.568,0.345322,9.9881,9.98847
0.0825,1,136.551,0.344465,9.98785,9.98816
0.0875,1,136.534,0.343565,9.98738,9.98785
0.0925,1,136.518,0.342646,9.98706,9.98754
0.0975,1,136.501,0.341719,9.98673,9.98724
0.1025,1,136.484,0.340777,9.98641,9.98693
0.1075,1,136.468,0.339789,9.98617,9.98663
0.1125,1,136.451,0.338754,9.98586,9.98633
0.1175,1,136.435,0.337673,9.98555,9.98602
0.1225,1,136.418,0.336634,9.9852,9.98572
0.1275,1,136.402,0.335589,9.9854,9.98542
0.1325,1,136.385,0.33441,9.9851,9.98512
0.1375,1,136.369,0.333362,9.98438,9.98482
0.1425,1,136.353,0.332257,9.98451,9.98453
0.1475,1,136.337,0.330942,9.98421,9.98423
0.1525,1,136.32,0.32988,9.98346,9.98394
0.1575,1,136.304,0.328674,9.98362,9.98364
0.1625,1,136.289,0.327339,9.98323,9.98335
0.1675,1,136.273,0.326138,9.98289,9.98306
0.1725,1,136.257,0.324862,9.98246,9.98276
0.1775,1,136.241,0.323542,9.98211,9.98247
0.1825,1,136.225,0.322265,9.98169,9.98218
0.1875,1,136.209,0.321035,9.98142,9.9819
0.1925,1,136.194,0.319633,9.98146,9.98161
0.1975,1,136.178,0.318204,9.98107,9.98133
0.2025,1,136.163,0.316845,9.98094,9.98104
0.2075,1,136.147,0.315449,9.98047,9.98076
0.2125,1,136.132,0.313958,9.98016,9.98048
0.2175,1,136.116,0.312453,9.97971,9.98019
0.2225,1,136.101,0.311043,9.9797,9.97991
0.2275,1,136.086,0.309649,9.97922,9.97964
0.2325,1,136.071,0.30809,9.9793,9.97936
0.2375,1,136.056,0.30647,9.97889,9.97908
0.2425,1,136.041,0.305,9.97841,9.97881
0.2475,1,136.026,0.303543,9.97837,9.97854
0.2525,1,136.011,0.302039,9.97786,9.97826
0.2575,1,135.996,0.300383,9.97782,9.97799
0.2625,1,135.982,0.298758,9.97734,9.97772
0.2675,1,135.967,0.297241,9.97734,9.97746
0.2725,1,135.953,0.29548,9.97716,9.97719
0.2775,1,135.938,0.293806,9.97659,9.97693
0.2825,1,135.924,0.292177,9.97648,9.97666
0.2875,1,135.91,0.290544,9.9759,9.9764
0.2925,1,135.895,0.28893,9.97586,9.97614
0.2975,1,135.881,0.287163,9.97582,9.97588
0.3025,1,135.867,0.285363,9.97524,9.97562
0.3075,1,135.853,0.283606,9.97511,9.97537
0.3125,1,135.839,0.281941,9.97502,9.97511
0.3175,1,135.826,0.280164,9.9744,9.97486
0.3225,1,135.812,0.278324,9.97431,9.97461
0.3275,1,135.798,0.276631,9.97423,9.97436
0.3325,1,135.785,0.274897,9.97398,9.97411
0.3375,1,135.771,0.273034,9.97379,9.97386
0.3425,1,135.758,0.271027,9.97358,9.97362
0.3475,1,135.744,0.269122,9.97314,9.97337
0.3525,1,135.731,0.26733,9.97293,9.97313
0.3575,1,135.718,0.265385,9.97269,9.97289
0.3625,1,135.705,0.263475,9.97241,9.97265
0.3675,1,135.692,0.261658,9.97224,9.97242
0.3725,1,135.68,0.259821,9.97186,9.97218
0.3775,1,135.667,0.257893,9.97163,9.97195
0.3825,1,135.654,0.255912,9.97161,9.97172
0.3875,1,135.642,0.253905,9.97141,9.97149
0.3925,1,135.629,0.251876,9.97093,9.97126
