x,rho,E,F,T,Tr
0.0025,1,136.753,0.424084,9.99167,9.99185
0.0075,1,136.732,0.424091,9.99138,9.99146
0.0125,1,136.711,0.423401,9.99103,9.99108
0.0175,1,136.691,0.422627,9.99043,9.99071
0.0225,1,136.67,0.421761,9.9903,9.99033
0.0275,1,136.65,0.420868,9.98952,9.98996
0.0325,1,136.629,0.420058,9.98933,9.98958
0.0375,1,136.609,0.41921,9.98911,9.98921
0.0425,1,136.588,0.41834,9.98833,9.98884
0.0475,1,136.568,0.417418,9.98805,9.98847
0.0525,1,136.548,0.416403,9.98783,9.9881
0.0575,1,136.528,0.415476,9.98752,9.98773
0.0625,1,136.507,0.414487,9.98728,9.98735
0.0675,1,136.487,0.413425,9.98656,9.98699
0.0725,1,136.467,0.412323,9.98636,9.98662
0.0775,1,136.447,0.411096,9.98605,9.98626
0.0825,1,136.427,0.409936,9.9858,9.98589
0.0875,1,136.407,0.408779,9.98531,9.98553
0.0925,1,136.388,0.407522,9.985,9.98516
0.0975,1,136.368,0.406215,9.98466,9.9848
0.1025,1,136.348,0.404901,9.98434,9.98444
0.1075,1,136.328,0.403595,9.98355,9.98408
0.1125,1,136.309,0.402256,9.98328,9.98372
0.1175,1,136.289,0.400843,9.98293,9.98337
0.1225,1,136.27,0.399394,9.9826,9.98301
0.1275,1,136.251,0.398018,9.98228,9.98265
0.1325,1,136.231,0.396585,9.98198,9.9823
0.1375,1,136.212,0.395138,9.98176,9.98195
0.1425,1,136.193,0.393802,9.9814,9.9816
0.1475,1,136.174,0.392223,9.98111,9.98125
0.1525,1,136.155,0.390605,9.98084,9.9809
0.1575,1,136.136,0.38893,9.98052,9.98055
0.1625,1,136.117,0.387172,9.98009,9.98021
0.1675,1,136.098,0.385519,9.97977,9.97987
0.1725,1,136.08,0.383771,9.97933,9.97952
0.1775,1,136.061,0.382023,9.97893,9.97918
0.1825,1,136.043,0.380329,9.97858,9.97884
0.1875,1,136.024,0.3786,9.97828,9.97851
0.1925,1,136.006,0.376732,9.97784,9.97817
0.1975,1,135.988,0.374883,9.97743,9.97784
0.2025,1,135.97,0.373083,9.97726,9.9775
0.2075,1,135.952,0.371166,9.97682,9.97717
0.2125,1,135.934,0.369194,9.97649,9.97684
0.2175,1,135.916,0.367319,9.97605,9.97651
0.2225,1,135.898,0.365387,9.97601,9.97619
0.2275,1,135.88,0.363311,9.97557,9.97587
0.2325,1,135.863,0.36126,9.97506,9.97554
0.2375,1,135.845,0.359301,9.97469,9.97522
0.2425,1,135.828,0.357297,9.97471,9.9749
0.2475,1,135.81,0.355198,9.97412,9.97458
0.2525,1,135.793,0.352975,9.97419,9.97427
0.2575,1,135.776,0.350671,9.97364,9.97396
0.2625,1,135.759,0.348562,9.97316,9.97364
