x,rho,E,F,T,Tr
0.0025,1,136.874,0.309091,9.99373,9.99406
0.0075,1,136.859,0.30918,9.99343,9.99378
0.0125,1,136.844,0.308794,9.99309,9.9935
0.0175,1,136.828,0.308366,9.99299,9.99322
0.0225,1,136.813,0.307896,9.99288,9.99295
0.0275,1,136.798,0.307397,9.9926,9.99267
0.0325,1,136.783,0.306911,9.9919,9.9924
0.0375,1,136.768,0.306424,9.99169,9.99212
0.0425,1,136.753,0.305891,9.99141,9.99185
0.0475,1,136.738,0.30535,9.99114,9.99157
0.0525,1,136.723,0.304749,9.99093,9.9913
0.0575,1,136.708,0.304128,9.99061,9.99103
0.0625,1,136.693,0.303572,9.99039,9.99076
0.0675,1,136.679,0.302978,9.99016,9.99048
0.0725,1,136.664,0.302287,9.98997,9.99022
0.0775,1,136.649,0.301636,9.98965,9.98995
0.0825,1,136.634,0.30097,9.9894,9.98968
0.0875,1,136.619,0.300346,9.98893,9.98941
0.0925,1,136.605,0.299603,9.98912,9.98914
0.0975,1,136.59,0.298767,9.98877,9.98887
0.1025,1,136.576,0.298086,9.98848,9.9886
0.1075,1,136.561,0.297353,9.98825,9.98834
0.1125,1,136.546,0.296556,9.98792,9.98807
0.1175,1,136.532,0.295759,9.9876,9.9878
0.1225,1,136.517,0.294959,9.98728,9.98754
0.1275,1,136.503,0.29416,9.98695,9.98727
0.1325,1,136.488,0.293315,9.98666,9.98701
0.1375,1,136.474,0.292427,9.98644,9.98675
0.1425,1,136.46,0.291566,9.98604,9.98649
0.1475,1,136.446,0.290718,9.98577,9.98622
0.1525,1,136.431,0.289837,9.98554,9.98596
0.1575,1,136.417,0.288908,9.98518,9.9857
0.1625,1,136.403,0.287931,9.98532,9.98545
0.1675,1,136.389,0.28693,9.98496,9.98519
0.1725,1,136.375,0.285962,9.98453,9.98493
0.1775,1,136.361,0.285057,9.98417,9.98468
0.1825,1,136.347,0.284096,9.98427,9.98442
0.1875,1,136.333,0.283002,9.98403,9.98417
0.1925,1,136.319,0.281951,9.98351,9.98391
0.1975,1,136.305,0.280996,9.98315,9.98366
0.2025,1,136.292,0.279992,9.98301,9.98341
0.2075,1,136.278,0.278893,9.98306,9.98316
0.2125,1,136.264,0.277776,9.98277,9.98291
0.2175,1,136.251,0.276669,9.98228,9.98265
0.2225,1,136.237,0.275543,9.9823,9.98241
0.2275,1,136.223,0.27444,9.9818,9.98216
0.2325,1,136.21,0.273323,9.98189,9.98191
0.2375,1,136.197,0.272114,9.98148,9.98167
0.2425,1,136.183,0.270884,9.98096,9.98142
0.2475,1,136.17,0.269714,9.98098,9.98118
0.2525,1,136.157,0.268589,9.98047,9.98094
0.2575,1,136.144,0.267382,9.98041,9.9807
0.2625,1,136.131,0.266185,9.97993,9.98046
0.2675,1,136.118,0.264979,9.97996,9.98022
0.2725,1,136.105,0.263699,9.97979,9.97998
0.2775,1,136.092,0.262364,9.97972,9.97974
0.2825,1,136.079,0.26108,9.97908,9.97951
0.2875,1,136.066,0.259911,9.97901,9.97927
0.2925,1,136.053,0.258629,9.97897,9.97904
0.2975,1,136.041,0.257344,9.97844,9.9788
0.3025,1,136.028,0.256,9.97838,9.97857
0.3075,1,136.015,0.254541,9.97825,9.97834
0.3125,1,136.003,0.253314,9.97764,9.97811
0.3175,1,135.99,0.252012,9.97754,9.97789
0.3225,1,135.978,0.250514,9.97743,9.97766
0.3275,1,135.966,0.249168,9.97736,9.97744
0.3325,1,135.954,0.247852,9.97711,9.97721
0.3375,1,135.941,0.246336,9.97694,9.97699
0.3425,1,135.929,0.244832,9.97671,9.97677
0.3475,1,135.917,0.24342,9.97625,9.97654
0.3525,1,135.905,0.242032,9.97603,9.97632
0.3575,1,135.893,0.240678,9.97581,9.97611
0.3625,1,135.882,0.239176,9.97554,9.97589
0.3675,1,135.87,0.237645,9.97538,9.97568
0.3725,1,135.858,0.236214,9.97499,9.97546
0.3775,1,135.847,0.234876,9.97475,9.97525
0.3825,1,135.835,0.233404,9.97476,9.97504
0.3875,1,135.824,0.231919,9.97458,9.97483
0.3925,1,135.812,0.230405,9.97459,9.97462
0.3975,1,135.801,0.228757,9.97418,9.97441
0.4025,1,135.79,0.227241,9.97372,9.9742
0.4075,1,135.778,0.225692,9.97388,9.974
0.4125,1,135.767,0.224154,9.97345,9.97379
0.4175,1,135.756,0.222582,9.97336,9.97359
0.4225,1,135.745,0.220908,9.97298,9.97339
0.4275,1,135.734,0.219355,9.97269,9.97319
0.4325,1,135.724,0.217811,9.97282,9.97299
0.4375,1,135.713,0.216291,9.97244,9.97279
0.4425,1,135.702,0.214691,9.97257,9.9726
0.4475,1,135.692,0.213033,9.97208,9.9724
0.4525,1,135.681,0.211496,9.97176,9.97221
0.4575,1,135.671,0.20989,9.9716,9.97202
0.4625,1,135.66,0.208275,9.97153,9.97183
0.4675,1,135.65,0.206697,9.97119,9.97164
0.4725,1,135.64,0.204996,9.97133,9.97145
0.4775,1,135.63,0.203368,9.97075,9.97127
0.4825,1,135.62,0.201806,9.97084,9.97108
0.4875,1,135.61,0.200123,9.97075,9.9709
0.4925,1,135.6,0.19843,9.97066,9.97072
0.4975,1,135.59,0.196787,9.97032,9.97054
0.5025,1,135.581,0.195084,9.97033,9.97036
0.5075,1,135.571,0.193312,9.97,9.97018
0.5125,1,135.561,0.191655,9.96963,9.97001
0.5175,1,135.552,0.189968,9.96965,9.96983
0.5225,1,135.543,0.188267,9.96941,9.96966
0.5275,1,135.533,0.186612,9.96902,9.96949
0.5325,1,135.524,0.18488,9.96913,9.96932
0.5375,1,135.515,0.183224,9.96887,9.96915
0.5425,1,135.506,0.181588,9.96886,9.96899
0.5475,1,135.497,0.179866,9.96879,9.96882
0.5525,1,135.488,0.178078,9.96862,9.96866
0.5575,1,135.479,0.176323,9.96827,9.96849
0.5625,1,135.47,0.174628,9.9683,9.96833
0.5675,1.00003,135.462,0.173049,9.96773,9.96818
0.5725,1.00013,135.454,0.171675,9.96761,9.96803
0.5775,1.0005,135.447,0.170853,9.96784,9.9679
0.5825,1.00175,135.444,0.171627,9.96781,9.96784
0.5875,1.00539,135.45,0.176485,9.96748,9.96796
0.5925,1.01483,135.478,0.189694,9.96812,9.96847
0.5975,1.03686,135.55,0.217964,9.96951,9.9698
0.6025,1.08348,135.708,0.271148,9.97247,9.97269
0.6075,1.17351,136.01,0.360131,9.97821,9.97824
0.6125,1.33292,136.538,0.494427,9.98759,9.98792
0.6175,1.59269,137.385,0.676833,10.0032,10.0034
0.6225,1.98353,138.637,0.898575,10.026,10.0261
0.6275,2.5278,140.35,1.13701,10.0568,10.0569
0.6325,3.23062,142.521,1.35758,10.0954,10.0956
0.6375,4.07345,145.075,1.52181,10.1404,10.1405
0.6425,5.01296,147.866,1.59805,10.1889,10.1889
0.6475,5.98704,150.705,1.5717,10.2375,10.2375
0.6525,6.92655,153.392,1.44962,10.2827,10.2828
0.6575,7.76938,155.763,1.25648,10.3223,10.3223
0.6625,8.4722,157.709,1.0267,10.3544,10.3544
0.6675,9.01646,159.195,0.795103,10.3787,10.3787
0.6725,9.40728,160.245,0.588549,10.3958,10.3958
0.6775,9.66696,160.924,0.422373,10.4068,10.4068
0.6825,9.82598,161.32,0.300509,10.4131,10.4132
0.6875,9.91477,161.515,0.217505,10.4163,10.4163
0.6925,9.95775,161.577,0.162368,10.4173,10.4173
0.6975,9.97034,161.549,0.121681,10.4168,10.4169
0.7025,9.95775,161.444,0.0810981,10.4151,10.4152
0.7075,9.91477,161.249,0.0261961,10.412,10.412
0.7125,9.82598,160.923,-0.0563777,10.4067,10.4068
0.7175,9.66696,160.398,-0.177434,10.3982,10.3983
0.7225,9.40728,159.595,-0.342279,10.3852,10.3852
0.7275,9.01646,158.428,-0.546934,10.3661,10.3662
0.7325,8.4722,156.836,-0.776151,10.34,10.3401
0.7375,7.76938,154.795,-1.00296,10.3062,10.3063
0.7425,6.92655,152.347,-1.19314,10.2652,10.2653
0.7475,5.98704,149.598,-1.31281,10.2186,10.2186
0.7525,5.01296,146.714,-1.33747,10.1689,10.169
0.7575,4.07345,143.891,-1.26079,10.1197,10.1197
0.7625,3.23062,141.316,-1.09733,10.0741,10.0742
0.7675,2.5278,139.131,-0.878262,10.0349,10.035
0.7725,1.98353,137.408,-0.641728,10.0037,10.0038
0.7775,1.59269,136.147,-0.421853,9.98046,9.98077
0.7825,1.33292,135.292,-0.241193,9.96469,9.96504
0.7875,1.17351,134.754,-0.108179,9.95468,9.95512
0.7925,1.08348,134.441,-0.019883,9.94899,9.94934
0.7975,1.03686,134.272,0.0328595,9.94578,9.94622
0.8025,1.01483,134.188,0.0610322,9.94449,9.94466
0.8075,1.00539,134.148,0.0742294,9.94342,9.94392
0.8125,1.00175,134.129,0.0793223,9.94338,9.94357
0.8175,1.0005,134.12,0.0803527,9.94293,9.9434
0.8225,1.00013,134.114,0.0797902,9.9428,9.94329
0.8275,1.00003,134.11,0.0785882,9.94293,9.94321
0.8325,1,134.106,0.077133,9.94302,9.94313
0.8375,1,134.102,0.0757601,9.94279,9.94306
0.8425,1,134.098,0.0742149,9.94296,9.94299
0.8475,1,134.094,0.0726539,9.94254,9.94292
0.8525,1,134.091,0.0712836,9.94242,9.94285
0.8575,1,134.087,0.069836,9.9426,9.94279
0.8625,1,134.083,0.0683709,9.9424,9.94272
0.8675,1,134.08,0.0669205,9.94225,9.94266
0.8725,1,134.077,0.0654696,9.94233,9.9426
0.8775,1,134.073,0.0640719,9.94205,9.94253
0.8825,1,134.07,0.0625233,9.94245,9.94248
0.8875,1,134.067,0.0609346,9.94234,9.94242
0.8925,1,134.064,0.0595497,9.94217,9.94236
0.8975,1,134.061,0.0581693,9.94217,9.9423
0.9025,1,134.058,0.0567424,9.94174,9.94225
0.9075,1,134.055,0.0552866,9.94196,9.9422
0.9125,1,134.053,0.0537614,9.94204,9.94215
0.9175,1,134.05,0.0521647,9.94199,9.9421
0.9225,1,134.047,0.0507414,9.94173,9.94205
0.9275,1,134.045,0.0493379,9.94184,9.942
0.9325,1,134.042,0.0479058,9.94177,9.94196
0.9375,1,134.04,0.0465087,9.94175,9.94191
0.9425,1,134.038,0.0450632,9.94176,9.94187
0.9475,1,134.035,0.0436296,9.94175,9.94183
0.9525,1,134.033,0.042139,9.94173,9.94179
0.9575,1,134.031,0.0405657,9.94164,9.94175
0.9625,1,134.029,0.0390953,9.94126,9.94171
0.9675,1,134.027,0.0377884,9.94131,9.94167
0.9725,1,134.025,0.0363449,9.9413,9.94164
0.9775,1,134.023,0.0348816,9.94111,9.94161
0.9825,1,134.022,0.0334927,9.94131,9.94157
0.9875,1,134.02,0.0320829,9.94125,9.94155
0.9925,1,134.018,0.0306502,9.94128,9.94152
0.9975,1,134.017,0.0292249,9.94127,9.94149
