x,rho,E,F,T,Tr
0.001,1,155.274,9.73204,10.3131,10.3142
0.003,1,155.073,9.66559,10.3098,10.3109
0.005,1,154.873,9.59948,10.3065,10.3076
0.007,1,154.675,9.53321,10.3032,10.3043
0.009,1,154.478,9.46717,10.2999,10.301
0.011,1,154.282,9.40096,10.2966,10.2977
0.013,1,154.087,9.33499,10.2934,10.2945
0.015,1,153.894,9.26886,10.2901,10.2912
0.017,1,153.702,9.20296,10.2869,10.288
0.019,1,153.511,9.13692,10.2837,10.2848
0.021,1,153.321,9.0711,10.2805,10.2816
0.023,1,153.132,9.00516,10.2774,10.2785
0.025,1,152.945,8.93944,10.2742,10.2753
0.027,1,152.759,8.87359,10.2711,10.2722
0.029,1,152.574,8.80798,10.268,10.2691
0.031,1,152.39,8.74225,10.2649,10.266
0.033,1,152.208,8.67676,10.2618,10.2629
0.035,1,152.027,8.61115,10.2588,10.2599
0.037,1,151.846,8.54578,10.2557,10.2568
0.039,1,151.668,8.4803,10.2527,10.2538
0.041,1,151.49,8.41506,10.2497,10.2508
0.043,1,151.313,8.34972,10.2467,10.2478
0.045,1,151.138,8.28463,10.2437,10.2448
0.047,1,150.964,8.21944,10.2408,10.2419
0.049,1,150.791,8.1545,10.2379,10.2389
0.051,1,150.619,8.08947,10.2349,10.236
0.053,1,150.449,8.02469,10.232,10.2331
0.055,1,150.279,7.95983,10.2292,10.2303
0.057,1,150.111,7.89522,10.2263,10.2274
0.059,1,149.944,7.83054,10.2234,10.2245
0.061,1,149.778,7.76611,10.2206,10.2217
0.063,1,149.614,7.70161,10.2178,10.2189
0.065,1,149.45,7.63737,10.215,10.2161
0.067,1,149.288,7.57307,10.2122,10.2133
0.069,1,149.127,7.50902,10.2095,10.2106
0.071,1,148.967,7.44492,10.2067,10.2078
0.073,1,148.808,7.38109,10.204,10.2051
0.075,1,148.65,7.3172,10.2013,10.2024
0.077,1,148.494,7.25358,10.1986,10.1997
0.079,1,148.338,7.18991,10.196,10.1971
0.081,1,148.184,7.12651,10.1933,10.1944
0.083,1,148.031,7.06308,10.1907,10.1918
0.085,1,147.879,6.99991,10.1881,10.1892
0.087,1,147.728,6.93671,10.1855,10.1866
0.089,1,147.579,6.87379,10.1829,10.184
0.091,1,147.43,6.81084,10.1803,10.1814
0.093,1,147.283,6.74816,10.1778,10.1789
0.095,1,147.137,6.68546,10.1753,10.1763
0.097,1,146.992,6.62304,10.1728,10.1738
0.099,1,146.848,6.56061,10.1703,10.1713
0.101,1,146.705,6.49846,10.1678,10.1689
0.103,1,146.563,6.4363,10.1653,10.1664
0.105,1,146.422,6.37441,10.1629,10.164
0.107,1,146.283,6.31254,10.1605,10.1615
0.109,1,146.144,6.25093,10.1581,10.1591
0.111,1,146.007,6.18935,10.1557,10.1568
0.113,1,145.871,6.12803,10.1533,10.1544
0.115,1,145.736,6.06674,10.151,10.152
0.117,1,145.602,6.00573,10.1486,10.1497
0.119,1,145.469,5.94474,10.1463,10.1474
0.121,1,145.337,5.88403,10.144,10.1451
0.123,1,145.207,5.82335,10.1418,10.1428
0.125,1,145.077,5.76295,10.1395,10.1405
0.127,1,144.949,5.7026,10.1372,10.1383
0.129,1,144.821,5.64252,10.135,10.1361
0.131,1,144.695,5.58249,10.1328,10.1339
0.133,1,144.569,5.52275,10.1306,10.1317
0.135,1,144.445,5.46305,10.1284,10.1295
0.137,1,144.322,5.40364,10.1263,10.1273
0.139,1,144.2,5.34429,10.1241,10.1252
0.141,1,144.079,5.28522,10.122,10.1231
0.143,1,143.959,5.22622,10.1199,10.1209
0.145,1,143.84,5.1675,10.1178,10.1189
0.147,1,143.722,5.10886,10.1158,10.1168
0.149,1,143.605,5.0505,10.1137,10.1147
0.151,1,143.49,4.99222,10.1117,10.1127
0.153,1,143.375,4.93423,10.1096,10.1107
0.155,1,143.261,4.87632,10.1076,10.1087
0.157,1,143.148,4.8187,10.1057,10.1067
0.159,1,143.037,4.76117,10.1037,10.1047
0.161,1,142.926,4.70392,10.1017,10.1027
0.163,1,142.817,4.64678,10.0998,10.1008
0.165,1,142.708,4.58992,10.0979,10.0989
0.167,1,142.6,4.53317,10.096,10.097
0.169,1,142.494,4.4767,10.0941,10.0951
0.171,1,142.388,4.42034,10.0922,10.0932
0.173,1,142.284,4.36426,10.0904,10.0914
0.175,1,142.18,4.30828,10.0886,10.0895
0.177,1,142.078,4.25256,10.0867,10.0877
0.179,1,141.976,4.19691,10.0849,10.0859
0.181,1,141.875,4.14142,10.0831,10.0841
0.183,1,141.775,4.08582,10.0814,10.0823
0.185,1,141.676,4.03001,10.0796,10.0806
0.187,1,141.576,3.97337,10.0778,10.0788
0.189,1,141.476,3.91506,10.0759,10.077
0.191,1,141.372,3.85297,10.0739,10.0752
0.193,1,141.262,3.7834,10.0717,10.0732
0.195,1,141.138,3.69872,10.069,10.071
0.197,1,140.985,3.58511,10.0653,10.0683
0.199,1,140.78,3.41796,10.0601,10.0646
0.201,1,140.485,3.15917,10.0523,10.0593
0.203,1,140.052,2.76041,10.0413,10.0516
0.205,1,139.447,2.18611,10.0277,10.0407
0.207,1,138.697,1.46221,10.0138,10.0272
