x,rho,E,F,T,Tr
0.0025,1,136.888,0.296219,9.99424,9.99431
0.0075,1,136.873,0.296302,9.99394,9.99404
0.0125,1,136.858,0.295903,9.9936,9.99377
0.0175,1,136.844,0.295518,9.99299,9.9935
0.0225,1,136.829,0.295093,9.99288,9.99324
0.0275,1,136.815,0.294643,9.9926,9.99298
0.0325,1,136.8,0.294212,9.9924,9.99271
0.0375,1,136.786,0.293728,9.99221,9.99245
0.0425,1,136.772,0.293214,9.99192,9.99219
0.0475,1,136.757,0.29273,9.99164,9.99192
0.0525,1,136.743,0.292222,9.99145,9.99166
0.0575,1,136.729,0.29169,9.99112,9.9914
0.0625,1,136.714,0.291118,9.9909,9.99114
0.0675,1,136.7,0.290534,9.99066,9.99088
0.0725,1,136.686,0.289991,9.99049,9.99062
0.0775,1,136.672,0.2894,9.99017,9.99036
0.0825,1,136.658,0.288772,9.98991,9.9901
0.0875,1,136.643,0.288173,9.98944,9.98984
0.0925,1,136.629,0.287545,9.98912,9.98958
0.0975,1,136.615,0.286835,9.98929,9.98933
0.1025,1,136.601,0.286122,9.98899,9.98907
0.1075,1,136.587,0.285407,9.98876,9.98881
0.1125,1,136.573,0.284702,9.98844,9.98856
0.1175,1,136.559,0.283998,9.98811,9.9883
0.1225,1,136.545,0.283197,9.9878,9.98805
0.1275,1,136.531,0.282415,9.98747,9.98779
0.1325,1,136.517,0.281733,9.98718,9.98754
0.1375,1,136.504,0.281055,9.98696,9.98729
0.1425,1,136.49,0.280256,9.98655,9.98703
0.1475,1,136.476,0.279402,9.98629,9.98678
0.1525,1,136.462,0.278573,9.98605,9.98653
0.1575,1,136.449,0.277669,9.98622,9.98628
0.1625,1,136.435,0.276754,9.98585,9.98603
0.1675,1,136.422,0.275887,9.98548,9.98579
0.1725,1,136.408,0.275015,9.98505,9.98554
0.1775,1,136.395,0.274133,9.98521,9.98529
0.1825,1,136.381,0.2732,9.98479,9.98505
0.1875,1,136.368,0.272312,9.98454,9.9848
0.1925,1,136.355,0.271338,9.98454,9.98456
0.1975,1,136.341,0.270362,9.98417,9.98431
0.2025,1,136.328,0.269453,9.98405,9.98407
0.2075,1,136.315,0.268584,9.98357,9.98383
0.2125,1,136.301,0.267675,9.98329,9.98359
0.2175,1,136.288,0.266597,9.98331,9.98335
0.2225,1,136.275,0.265517,9.98282,9.98311
0.2275,1,136.262,0.264431,9.98283,9.98287
0.2325,1,136.249,0.263281,9.98242,9.98263
0.2375,1,136.236,0.262272,9.982,9.98239
0.2425,1,136.224,0.261254,9.982,9.98216
0.2475,1,136.211,0.26012,9.9815,9.98193
0.2525,1,136.198,0.259093,9.98151,9.98169
0.2575,1,136.185,0.25794,9.98144,9.98146
0.2625,1,136.173,0.256811,9.98098,9.98123
0.2675,1,136.16,0.255738,9.98048,9.98099
0.2725,1,136.147,0.254554,9.98031,9.98077
0.2775,1,136.135,0.253399,9.98023,9.98054
0.2825,1,136.123,0.252245,9.98011,9.98031
0.2875,1,136.11,0.25101,9.98004,9.98008
0.2925,1,136.098,0.249748,9.97948,9.97985
0.2975,1,136.086,0.24855,9.97947,9.97963
0.3025,1,136.073,0.247469,9.97891,9.97941
0.3075,1,136.061,0.246331,9.97877,9.97918
0.3125,1,136.049,0.245099,9.97869,9.97896
0.3175,1,136.037,0.243834,9.97858,9.97874
0.3225,1,136.025,0.242494,9.97847,9.97852
0.3275,1,136.013,0.241185,9.97788,9.9783
0.3325,1,136.001,0.239894,9.97763,9.97808
0.3375,1,135.99,0.23857,9.97746,9.97787
0.3425,1,135.978,0.23725,9.97724,9.97766
0.3475,1,135.966,0.235989,9.97729,9.97744
0.3525,1,135.955,0.234716,9.97708,9.97723
0.3575,1,135.943,0.233432,9.97687,9.97702
0.3625,1,135.932,0.232104,9.97656,9.97681
0.3675,1,135.92,0.230672,9.9764,9.9766
0.3725,1,135.909,0.229267,9.97603,9.97639
0.3775,1,135.897,0.227924,9.9758,9.97618
0.3825,1,135.886,0.226593,9.9758,9.97598
0.3875,1,135.875,0.225261,9.97562,9.97577
0.3925,1,135.864,0.223913,9.9751,9.97557
0.3975,1,135.853,0.222477,9.97524,9.97537
0.4025,1,135.842,0.221047,9.97474,9.97516
0.4075,1,135.831,0.21954,9.97494,9.97496
0.4125,1,135.82,0.218027,9.97448,9.97476
0.4175,1,135.81,0.216597,9.97439,9.97457
0.4225,1,135.799,0.215164,9.97403,9.97437
0.4275,1,135.789,0.213831,9.97375,9.97418
0.4325,1,135.778,0.212394,9.97385,9.97399
0.4375,1,135.767,0.210867,9.9735,9.97379
0.4425,1,135.757,0.209447,9.97308,9.9736
0.4475,1,135.747,0.207971,9.97314,9.97341
0.4525,1,135.736,0.206482,9.97281,9.97322
0.4575,1,135.726,0.205086,9.97265,9.97304
0.4625,1,135.716,0.20357,9.97258,9.97285
0.4675,1,135.706,0.202027,9.97222,9.97267
0.4725,1,135.696,0.20048,9.97237,9.97249
0.4775,1,135.686,0.198922,9.9718,9.9723
0.4825,1,135.676,0.197506,9.97187,9.97212
0.4875,1,135.667,0.195956,9.97177,9.97194
0.4925,1,135.657,0.194362,9.97171,9.97177
0.4975,1,135.647,0.192858,9.97136,9.97159
0.5025,1,135.638,0.191257,9.97136,9.97142
0.5075,1,135.629,0.189605,9.97104,9.97124
0.5125,1,135.619,0.188078,9.97069,9.97107
0.5175,1,135.61,0.186614,9.9707,9.9709
0.5225,1,135.601,0.185002,9.97047,9.97073
0.5275,1,135.591,0.183443,9.97006,9.97056
0.5325,1,135.582,0.181886,9.97019,9.97039
0.5375,1,135.573,0.180313,9.96991,9.97023
0.5425,1,135.564,0.178807,9.96992,9.97006
0.5475,1,135.556,0.177174,9.96984,9.9699
0.5525,1,135.547,0.175551,9.96968,9.96974
0.5575,1,135.538,0.173979,9.96932,9.96958
0.5625,1,135.53,0.172291,9.96936,9.96942
0.5675,1.00003,135.521,0.170814,9.96876,9.96927
0.5725,1.00013,135.513,0.16966,9.96864,9.96912
0.5775,1.0005,135.507,0.168948,9.96888,9.969
0.5825,1.00175,135.504,0.169958,9.96885,9.96894
0.5875,1.00539,135.51,0.174833,9.96903,9.96906
0.5925,1.01483,135.538,0.187962,9.96915,9.96957
0.5975,1.03686,135.61,0.216454,9.97052,9.9709
0.6025,1.08348,135.768,0.269793,9.97344,9.9738
0.6075,1.17351,136.07,0.359097,9.97911,9.97935
