x,rho,E,F,T,Tr
0.001,1,17.0388,-16.8018,5.93736,5.93637
0.003,1,17.2091,-16.7718,5.95213,5.95115
0.005,1,17.3987,-16.7604,5.96846,5.96747
0.007,1,17.5887,-16.7489,5.98469,5.9837
0.009,1,17.7791,-16.7372,6.00083,5.99983
0.011,1,17.97,-16.7253,6.01687,6.01587
0.013,1,18.1613,-16.7133,6.03282,6.03181
0.015,1,18.353,-16.7011,6.04869,6.04767
0.017,1,18.5451,-16.6887,6.06446,6.06344
0.019,1,18.7376,-16.6762,6.08014,6.07911
0.021,1,18.9306,-16.6635,6.09573,6.0947
0.023,1,19.1239,-16.6506,6.11124,6.1102
0.025,1,19.3176,-16.6376,6.12666,6.12562
0.027,1,19.5117,-16.6244,6.14199,6.14095
0.029,1,19.7062,-16.6111,6.15724,6.15619
0.031,1,19.901,-16.5976,6.1724,6.17135
0.033,1,20.0961,-16.584,6.18748,6.18642
0.035,1,20.2916,-16.5702,6.20247,6.20141
0.037,1,20.4874,-16.5563,6.21738,6.21632
0.039,1,20.6836,-16.5423,6.23221,6.23114
0.041,1,20.88,-16.5281,6.24695,6.24589
0.043,1,21.0767,-16.5139,6.26161,6.26055
0.045,1,21.2737,-16.4995,6.27619,6.27513
0.047,1,21.471,-16.485,6.29069,6.28962
0.049,1,21.6686,-16.4703,6.30511,6.30404
0.051,1,21.8664,-16.4556,6.31945,6.31838
0.053,1,22.0645,-16.4408,6.33371,6.33264
0.055,1,22.2628,-16.4259,6.34789,6.34682
0.057,1,22.4614,-16.4108,6.362,6.36093
0.059,1,22.6602,-16.3957,6.37603,6.37496
0.061,1,22.8592,-16.3804,6.38998,6.38891
0.063,1,23.0585,-16.3651,6.40386,6.40279
0.065,1,23.258,-16.3496,6.41767,6.41659
0.067,1,23.4578,-16.334,6.4314,6.43033
0.069,1,23.6577,-16.3183,6.44506,6.44399
0.071,1,23.8579,-16.3025,6.45865,6.45758
0.073,1,24.0583,-16.2865,6.47217,6.4711
0.075,1,24.259,-16.2704,6.48563,6.48455
0.077,1,24.4599,-16.2542,6.49901,6.49793
0.079,1,24.661,-16.2378,6.51233,6.51125
0.081,1,24.8623,-16.2213,6.52558,6.5245
0.083,1,25.0639,-16.2046,6.53877,6.53768
0.085,1,25.2657,-16.1878,6.5519,6.5508
0.087,1,25.4677,-16.1708,6.56496,6.56385
0.089,1,25.67,-16.1536,6.57795,6.57685
0.091,1,25.8724,-16.1363,6.59089,6.58978
0.093,1,26.0751,-16.1188,6.60376,6.60265
0.095,1,26.2781,-16.1011,6.61658,6.61546
0.097,1,26.4812,-16.0832,6.62933,6.6282
0.099,1,26.6845,-16.0652,6.64202,6.64089
0.101,1,26.8881,-16.047,6.65465,6.65352
0.103,1,27.0919,-16.0286,6.66723,6.66609
0.105,1,27.2958,-16.01,6.67974,6.6786
0.107,1,27.5,-15.9913,6.6922,6.69105
0.109,1,27.7043,-15.9724,6.7046,6.70345
0.111,1,27.9088,-15.9533,6.71694,6.71578
0.113,1,28.1135,-15.9341,6.72922,6.72806
0.115,1,28.3183,-15.9146,6.74145,6.74029
0.117,1,28.5233,-15.895,6.75362,6.75245
0.119,1,28.7285,-15.8753,6.76573,6.76456
0.121,1,28.9338,-15.8554,6.77778,6.77661
0.123,1,29.1392,-15.8353,6.78978,6.78861
0.125,1,29.3448,-15.8151,6.80173,6.80055
0.127,1,29.5505,-15.7947,6.81362,6.81244
0.129,1,29.7563,-15.7741,6.82545,6.82427
0.131,1,29.9623,-15.7534,6.83723,6.83605
0.133,1,30.1683,-15.7325,6.84896,6.84777
0.135,1,30.3745,-15.7115,6.86063,6.85944
0.137,1,30.5807,-15.6903,6.87225,6.87106
0.139,1,30.7871,-15.6689,6.88381,6.88262
0.141,1,30.9936,-15.6474,6.89533,6.89413
0.143,1,31.2001,-15.6257,6.90679,6.90559
0.145,1,31.4068,-15.6039,6.9182,6.91699
0.147,1,31.6135,-15.5819,6.92956,6.92835
0.149,1,31.8204,-15.5597,6.94087,6.93965
0.151,1,32.0273,-15.5373,6.95212,6.95091
0.153,1,32.2343,-15.5148,6.96333,6.96211
0.155,1,32.4414,-15.4921,6.97449,6.97327
0.157,1,32.6485,-15.4693,6.9856,6.98437
0.159,1,32.8557,-15.4462,6.99666,6.99543
0.161,1,33.063,-15.423,7.00767,7.00643
0.163,1,33.2704,-15.3996,7.01863,7.01739
0.165,1,33.4778,-15.376,7.02954,7.0283
0.167,1,33.6852,-15.3523,7.04041,7.03917
0.169,1,33.8927,-15.3284,7.05123,7.04998
0.171,1,34.1003,-15.3043,7.062,7.06075
0.173,1,34.3078,-15.28,7.07272,7.07147
0.175,1,34.5154,-15.2556,7.0834,7.08214
0.177,1,34.7231,-15.231,7.09403,7.09277
0.179,1,34.9307,-15.2062,7.10461,7.10335
0.181,1,35.1383,-15.1813,7.11514,7.11388
0.183,1,35.3459,-15.1563,7.12563,7.12437
0.185,1,35.5536,-15.1311,7.13607,7.13481
0.187,1,35.7612,-15.1057,7.14647,7.1452
0.189,1,35.9687,-15.0802,7.15681,7.15555
0.191,1,36.1763,-15.0545,7.16711,7.16585
0.193,1,36.3838,-15.0288,7.17737,7.1761
0.195,1,36.5912,-15.0028,7.18758,7.18631
0.197,1,36.7986,-14.9768,7.19774,7.19647
0.199,1,37.006,-14.9506,7.20786,7.20658
0.201,1,37.2132,-14.9243,7.21793,7.21665
0.203,1,37.4204,-14.8978,7.22795,7.22668
0.205,1,37.6276,-14.8713,7.23793,7.23666
0.207,1,37.8346,-14.8446,7.24787,7.24659
0.209,1,38.0416,-14.8177,7.25776,7.25648
0.211,1,38.2484,-14.7908,7.26761,7.26633
0.213,1,38.4552,-14.7637,7.27741,7.27613
0.215,1,38.6619,-14.7365,7.28717,7.28589
0.217,1,38.8686,-14.7091,7.29688,7.2956
0.219,1,39.0751,-14.6816,7.30656,7.30527
0.221,1,39.2815,-14.654,7.31619,7.3149
0.223,1,39.4878,-14.6262,7.32577,7.32449
0.225,1,39.694,-14.5983,7.33532,7.33403
0.227,1,39.9002,-14.5702,7.34483,7.34354
0.229,1,40.1062,-14.542,7.35429,7.353
0.231,1,40.3121,-14.5136,7.36371,7.36242
0.233,1,40.518,-14.4851,7.37309,7.3718
0.235,1,40.7237,-14.4564,7.38244,7.38114
0.237,1,40.9293,-14.4275,7.39174,7.39044
0.239,1,41.1348,-14.3985,7.401,7.39969
0.241,1,41.3402,-14.3694,7.41022,7.40891
0.243,1,41.5454,-14.3401,7.4194,7.41809
0.245,1,41.7506,-14.3106,7.42854,7.42723
0.247,1,41.9556,-14.2809,7.43765,7.43634
0.249,1,42.1605,-14.2511,7.44671,7.4454
0.251,1,42.3653,-14.2212,7.45574,7.45442
0.253,1,42.5699,-14.191,7.46472,7.46341
0.255,1,42.7743,-14.1608,7.47367,7.47235
0.257,1,42.9787,-14.1303,7.48258,7.48126
0.259,1,43.1828,-14.0997,7.49145,7.49013
0.261,1,43.3868,-14.069,7.50029,7.49896
0.263,1,43.5907,-14.0381,7.50908,7.50775
0.265,1,43.7943,-14.0071,7.51784,7.51651
0.267,1,43.9978,-13.9759,7.52655,7.52522
0.269,1,44.2011,-13.9446,7.53523,7.5339
0.271,1,44.4043,-13.9131,7.54387,7.54254
0.273,1,44.6072,-13.8815,7.55248,7.55114
0.275,1,44.8099,-13.8497,7.56104,7.55971
0.277,1,45.0124,-13.8179,7.56957,7.56823
0.279,1,45.2147,-13.7858,7.57806,7.57672
0.281,1,45.4168,-13.7537,7.58652,7.58518
0.283,1,45.6187,-13.7214,7.59493,7.59359
0.285,1,45.8203,-13.6889,7.60331,7.60197
0.287,1,46.0218,-13.6564,7.61165,7.61031
0.289,1,46.223,-13.6237,7.61996,7.61861
0.291,1,46.4239,-13.5908,7.62823,7.62688
0.293,1,46.6247,-13.5579,7.63646,7.63511
0.295,1,46.8252,-13.5247,7.64466,7.64331
0.297,1,47.0254,-13.4915,7.65282,7.65147
0.299,1,47.2255,-13.4581,7.66094,7.65959
0.301,1,47.4252,-13.4246,7.66903,7.66768
0.303,1,47.6247,-13.3909,7.67708,7.67573
0.305,1,47.824,-13.3571,7.6851,7.68374
0.307,1,48.023,-13.3232,7.69308,7.69173
0.309,1,48.2217,-13.2891,7.70103,7.69967
0.311,1,48.4202,-13.2549,7.70894,7.70758
0.313,1,48.6184,-13.2206,7.71682,7.71546
0.315,1,48.8164,-13.1861,7.72466,7.7233
0.317,1,49.014,-13.1515,7.73247,7.7311
0.319,1,49.2114,-13.1168,7.74024,7.73888
0.321,1,49.4085,-13.0819,7.74798,7.74661
0.323,1,49.6053,-13.0469,7.75568,7.75431
0.325,1,49.8017,-13.0118,7.76335,7.76198
0.327,1,49.9979,-12.9765,7.77098,7.76961
0.329,1,50.1938,-12.9412,7.77858,7.77721
0.331,1,50.3894,-12.9057,7.78614,7.78478
0.333,1,50.5846,-12.8701,7.79367,7.79231
0.335,1,50.7795,-12.8344,7.80117,7.7998
0.337,1,50.9741,-12.7985,7.80863,7.80726
0.339,1,51.1683,-12.7626,7.81606,7.81469
0.341,1,51.3622,-12.7266,7.82345,7.82208
0.343,1,51.5557,-12.6904,7.83081,7.82944
0.345,1,51.7489,-12.6542,7.83813,7.83676
0.347,1,51.9417,-12.6178,7.84542,7.84405
0.349,1,52.1342,-12.5814,7.85268,7.85131
0.351,1,52.3263,-12.5449,7.8599,7.85853
0.353,1,52.518,-12.5082,7.86709,7.86572
0.355,1,52.7094,-12.4715,7.87424,7.87288
0.357,1,52.9004,-12.4346,7.88137,7.88
0.359,1,53.091,-12.3977,7.88845,7.88709
0.361,1,53.2812,-12.3607,7.89551,7.89414
0.363,1,53.4711,-12.3235,7.90253,7.90117
0.365,1,53.6605,-12.2863,7.90952,7.90816
0.367,1,53.8496,-12.2489,7.91648,7.91511
0.369,1,54.0383,-12.2115,7.92341,7.92204
0.371,1,54.2266,-12.174,7.9303,7.92893
0.373,1,54.4145,-12.1363,7.93716,7.93579
0.375,1,54.6021,-12.0986,7.94399,7.94262
0.377,1,54.7892,-12.0607,7.95078,7.94942
0.379,1,54.9759,-12.0227,7.95755,7.95618
0.381,1,55.1623,-11.9846,7.96428,7.96291
0.383,1,55.3482,-11.9464,7.97098,7.96961
0.385,1,55.5337,-11.9081,7.97766,7.97629
0.387,1,55.7189,-11.8697,7.9843,7.98292
0.389,1,55.9036,-11.8312,7.9909,7.98953
0.391,1,56.0879,-11.7926,7.99748,7.99611
0.393,1,56.2718,-11.7538,8.00403,8.00266
0.395,1,56.4553,-11.715,8.01055,8.00917
0.397,1,56.6384,-11.676,8.01703,8.01566
0.399,1,56.821,-11.6369,8.02349,8.02211
0.401,1,57.0033,-11.5977,8.02991,8.02854
0.403,1,57.1851,-11.5584,8.03631,8.03493
0.405,1,57.3665,-11.5191,8.04267,8.04129
0.407,1,57.5474,-11.4795,8.049,8.04763
0.409,1,57.7279,-11.4399,8.05531,8.05393
0.411,1,57.908,-11.4002,8.06158,8.0602
0.413,1,58.0876,-11.3604,8.06782,8.06645
0.415,1,58.2667,-11.3205,8.07404,8.07266
0.417,1,58.4454,-11.2805,8.08022,8.07884
0.419,1,58.6237,-11.2404,8.08637,8.08499
0.421,1,58.8014,-11.2002,8.09249,8.09112
