x,rho,E,F,T,Tr
0.001,1,22.466,-22.1429,6.36248,6.36126
0.003,1,22.7165,-22.1105,6.38015,6.37891
0.005,1,22.9824,-22.0929,6.39874,6.3975
0.007,1,23.249,-22.075,6.41722,6.41597
0.009,1,23.5162,-22.0569,6.43557,6.43433
0.011,1,23.7839,-22.0385,6.45381,6.45256
0.013,1,24.0521,-22.02,6.47193,6.47068
0.015,1,24.3209,-22.0013,6.48994,6.48868
0.017,1,24.5903,-21.9823,6.50783,6.50657
0.019,1,24.8601,-21.9631,6.52561,6.52435
0.021,1,25.1305,-21.9437,6.54329,6.54202
0.023,1,25.4014,-21.9241,6.56085,6.55958
0.025,1,25.6728,-21.9043,6.57831,6.57703
0.027,1,25.9447,-21.8842,6.59566,6.59437
0.029,1,26.2171,-21.8639,6.6129,6.61161
0.031,1,26.49,-21.8434,6.63005,6.62875
0.033,1,26.7633,-21.8226,6.64709,6.64579
0.035,1,27.0372,-21.8015,6.66403,6.66273
0.037,1,27.3116,-21.7802,6.68087,6.67956
0.039,1,27.5864,-21.7586,6.69762,6.6963
0.041,1,27.8617,-21.7368,6.71427,6.71295
0.043,1,28.1375,-21.7147,6.73083,6.7295
0.045,1,28.4137,-21.6923,6.74729,6.74595
0.047,1,28.6904,-21.6696,6.76366,6.76232
0.049,1,28.9676,-21.6467,6.77994,6.77859
0.051,1,29.2451,-21.6234,6.79613,6.79477
0.053,1,29.5232,-21.5999,6.81223,6.81087
0.055,1,29.8017,-21.5761,6.82824,6.82687
0.057,1,30.0805,-21.552,6.84416,6.84279
0.059,1,30.3599,-21.5276,6.86,6.85861
0.061,1,30.6396,-21.5029,6.87575,6.87436
0.063,1,30.9197,-21.4779,6.89141,6.89002
0.065,1,31.2002,-21.4526,6.90699,6.90559
0.067,1,31.481,-21.427,6.92249,6.92108
0.069,1,31.7622,-21.4012,6.9379,6.93648
0.071,1,32.0438,-21.3751,6.95323,6.9518
0.073,1,32.3257,-21.3487,6.96847,6.96704
0.075,1,32.608,-21.322,6.98364,6.9822
0.077,1,32.8905,-21.295,6.99872,6.99728
0.079,1,33.1734,-21.2678,7.01372,7.01227
0.081,1,33.4565,-21.2403,7.02864,7.02719
0.083,1,33.74,-21.2125,7.04348,7.04203
0.085,1,34.0237,-21.1845,7.05824,7.05678
0.087,1,34.3077,-21.1562,7.07293,7.07146
0.089,1,34.5919,-21.1276,7.08753,7.08607
0.091,1,34.8764,-21.0988,7.10206,7.10059
0.093,1,35.1611,-21.0697,7.11651,7.11504
0.095,1,35.4461,-21.0403,7.13089,7.12941
0.097,1,35.7313,-21.0107,7.14519,7.14371
0.099,1,36.0167,-20.9808,7.15942,7.15793
0.101,1,36.3023,-20.9506,7.17357,7.17208
0.103,1,36.5881,-20.9202,7.18765,7.18615
0.105,1,36.8741,-20.8895,7.20165,7.20015
0.107,1,37.1603,-20.8585,7.21559,7.21408
0.109,1,37.4466,-20.8272,7.22945,7.22794
0.111,1,37.7332,-20.7957,7.24325,7.24173
0.113,1,38.0199,-20.7638,7.25697,7.25545
0.115,1,38.3068,-20.7317,7.27062,7.2691
0.117,1,38.5938,-20.6994,7.2842,7.28267
0.119,1,38.881,-20.6667,7.29772,7.29618
0.121,1,39.1683,-20.6337,7.31116,7.30963
0.123,1,39.4557,-20.6005,7.32454,7.323
0.125,1,39.7433,-20.567,7.33785,7.33631
0.127,1,40.031,-20.5333,7.3511,7.34955
0.129,1,40.3187,-20.4992,7.36427,7.36272
0.131,1,40.6066,-20.4649,7.37738,7.37582
0.133,1,40.8945,-20.4303,7.39043,7.38886
0.135,1,41.1825,-20.3955,7.4034,7.40184
0.137,1,41.4705,-20.3604,7.41632,7.41475
0.139,1,41.7586,-20.325,7.42916,7.42759
0.141,1,42.0467,-20.2894,7.44194,7.44037
0.143,1,42.3348,-20.2535,7.45466,7.45308
0.145,1,42.623,-20.2174,7.46731,7.46573
0.147,1,42.9111,-20.1811,7.4799,7.47832
0.149,1,43.1992,-20.1445,7.49242,7.49084
0.151,1,43.4873,-20.1077,7.50488,7.50329
0.153,1,43.7753,-20.0707,7.51728,7.51569
0.155,1,44.0633,-20.0334,7.52961,7.52802
0.157,1,44.3512,-19.9959,7.54188,7.54029
0.159,1,44.6391,-19.9582,7.55408,7.55249
0.161,1,44.9269,-19.9203,7.56623,7.56463
0.163,1,45.2146,-19.8821,7.57831,7.57672
0.165,1,45.5022,-19.8438,7.59033,7.58874
0.167,1,45.7897,-19.8052,7.60229,7.6007
0.169,1,46.0771,-19.7663,7.61419,7.61259
0.171,1,46.3644,-19.7273,7.62604,7.62443
0.173,1,46.6515,-19.688,7.63782,7.63621
0.175,1,46.9386,-19.6485,7.64954,7.64793
0.177,1,47.2256,-19.6088,7.6612,7.65959
0.179,1,47.5124,-19.5688,7.67281,7.6712
0.181,1,47.799,-19.5286,7.68436,7.68274
0.183,1,48.0856,-19.4881,7.69585,7.69423
0.185,1,48.372,-19.4474,7.70728,7.70566
0.187,1,48.6583,-19.4065,7.71866,7.71704
0.189,1,48.9444,-19.3653,7.72998,7.72836
0.191,1,49.2303,-19.3238,7.74125,7.73962
0.193,1,49.5161,-19.2821,7.75246,7.75083
0.195,1,49.8018,-19.2401,7.76362,7.76198
0.197,1,50.0873,-19.1979,7.77472,7.77308
0.199,1,50.3726,-19.1554,7.78577,7.78413
