x,rho,E,F,T,Tr
0.001,1,0.162585,0.146706,2.23758,1.85537
0.003,1,0.0715089,0.0559819,2.16393,1.51095
0.005,1,0.0308611,0.0153571,2.14039,1.22466
0.007,1,0.0187524,0.00325231,2.13499,1.08125
0.009,1,0.0160571,0.000557598,2.13402,1.04011
0.011,1,0.0155794,8.00118e-05,2.13388,1.03228
0.013,1,0.0155093,9.84616e-06,2.13386,1.03112
0.015,1,0.0155005,1.05849e-06,2.13386,1.03097
0.017,1,0.0154995,1.00855e-07,2.13386,1.03096
0.019,1,0.0154994,8.61643e-09,2.13386,1.03096
0.021,1,0.0154994,6.66346e-10,2.13386,1.03096
0.023,1,0.0154994,4.70161e-11,2.13386,1.03096
0.025,1,0.0154994,3.04696e-12,2.13386,1.03096
0.027,1,0.0154994,1.82406e-13,2.13386,1.03096
0.029,1,0.0154994,1.01369e-14,2.13386,1.03096
0.031,1,0.0154994,5.25e-16,2.13386,1.03096
0.033,1,0.0154994,2.47492e-17,2.13386,1.03096
0.035,1,0.0154994,7.89181e-19,2.13386,1.03096
0.037,1,0.0154994,0,2.13386,1.03096
0.039,1,0.0154994,0,2.13386,1.03096
0.041,1,0.0154994,0,2.13386,1.03096
0.043,1,0.0154994,0,2.13386,1.03096
0.045,1,0.0154994,0,2.13386,1.03096
0.047,1,0.0154994,0,2.13386,1.03096
0.049,1,0.0154994,0,2.13386,1.03096
0.051,1,0.0154994,0,2.13386,1.03096
0.053,1,0.0154994,0,2.13386,1.03096
0.055,1,0.0154994,0,2.13386,1.03096
0.057,1,0.0154994,0,2.13386,1.03096
0.059,1,0.0154994,0,2.13386,1.03096
0.061,1,0.0154994,0,2.13386,1.03096
0.063,1,0.0154994,0,2.13386,1.03096
0.065,1,0.0154994,0,2.13386,1.03096
0.067,1,0.0154994,0,2.13386,1.03096
0.069,1,0.0154994,0,2.13386,1.03096
0.071,1,0.0154994,0,2.13386,1.03096
0.073,1,0.0154994,0,2.13386,1.03096
0.075,1,0.0154994,0,2.13386,1.03096
0.077,1,0.0154994,0,2.13386,1.03096
0.079,1,0.0154994,0,2.13386,1.03096
0.081,1,0.0154994,0,2.13386,1.03096
0.083,1,0.0154994,0,2.13386,1.03096
0.085,1,0.0154994,0,2.13386,1.03096
0.087,1,0.0154994,0,2.13386,1.03096
0.089,1,0.0154994,0,2.13386,1.03096
0.091,1,0.0154994,0,2.13386,1.03096
0.093,1,0.0154994,0,2.13386,1.03096
0.095,1,0.0154994,0,2.13386,1.03096
0.097,1,0.0154994,0,2.13386,1.03096
0.099,1,0.0154994,0,2.13386,1.03096
0.101,1,0.0154994,0,2.13386,1.03096
0.103,1,0.0154994,0,2.13386,1.03096
0.105,1,0.0154994,0,2.13386,1.03096
0.107,1,0.0154994,0,2.13386,1.03096
0.109,1,0.0154994,0,2.13386,1.03096
0.111,1,0.0154994,0,2.13386,1.03096
0.113,1,0.0154994,0,2.13386,1.03096
0.115,1,0.0154994,0,2.13386,1.03096
0.117,1,0.0154994,0,2.13386,1.03096
0.119,1,0.0154994,0,2.13386,1.03096
0.121,1,0.0154994,0,2.13386,1.03096
0.123,1,0.0154994,0,2.13386,1.03096
0.125,1,0.0154994,0,2.13386,1.03096
0.127,1,0.0154994,0,2.13386,1.03096
0.129,1,0.0154994,0,2.13386,1.03096
0.131,1,0.0154994,0,2.13386,1.03096
0.133,1,0.0154994,0,2.13386,1.03096
0.135,1,0.0154994,0,2.13386,1.03096
0.137,1,0.0154994,0,2.13386,1.03096
0.139,1,0.0154994,0,2.13386,1.03096
0.141,1,0.0154994,0,2.13386,1.03096
0.143,1,0.0154994,0,2.13386,1.03096
0.145,1,0.0154994,0,2.13386,1.03096
0.147,1,0.0154994,0,2.13386,1.03096
0.149,1,0.0154994,0,2.13386,1.03096
0.151,1,0.0154994,0,2.13386,1.03096
0.153,1,0.0154994,0,2.13386,1.03096
0.155,1,0.0154994,0,2.13386,1.03096
0.157,1,0.0154994,0,2.13386,1.03096
0.159,1,0.0154994,0,2.13386,1.03096
0.161,1,0.0154994,0,2.13386,1.03096
0.163,1,0.0154994,0,2.13386,1.03096
0.165,1,0.0154994,0,2.13386,1.03096
0.167,1,0.0154994,0,2.13386,1.03096
0.169,1,0.0154994,0,2.13386,1.03096
0.171,1,0.0154994,0,2.13386,1.03096
0.173,1,0.0154994,0,2.13386,1.03096
0.175,1,0.0154994,0,2.13386,1.03096
0.177,1,0.0154994,0,2.13386,1.03096
0.179,1,0.0154994,0,2.13386,1.03096
0.181,1,0.0154994,0,2.13386,1.03096
0.183,1,0.0154994,0,2.13386,1.03096
0.185,1,0.0154994,0,2.13386,1.03096
0.187,1,0.0154994,0,2.13386,1.03096
0.189,1,0.0154994,0,2.13386,1.03096
0.191,1,0.0154994,0,2.13386,1.03096
0.193,1,0.0154994,0,2.13386,1.03096
0.195,1,0.0154994,0,2.13386,1.03096
0.197,1,0.0154994,0,2.13386,1.03096
0.199,1,0.0154994,0,2.13386,1.03096
0.201,1,0.0154994,0,2.13386,1.03096
0.203,1,0.0154994,0,2.13386,1.03096
0.205,1,0.0154994,0,2.13386,1.03096
0.207,1,0.0154994,0,2.13386,1.03096
0.209,1,0.0154994,0,2.13386,1.03096
0.211,1,0.0154994,0,2.13386,1.03096
0.213,1,0.0154994,0,2.13386,1.03096
0.215,1,0.0154994,0,2.13386,1.03096
0.217,1,0.0154994,0,2.13386,1.03096
0.219,1,0.0154994,0,2.13386,1.03096
0.221,1,0.0154994,0,2.13386,1.03096
0.223,1,0.0154994,0,2.13386,1.03096
0.225,1,0.0154994,0,2.13386,1.03096
0.227,1,0.0154994,0,2.13386,1.03096
0.229,1,0.0154994,0,2.13386,1.03096
0.231,1,0.0154994,0,2.13386,1.03096
0.233,1,0.0154994,0,2.13386,1.03096
0.235,1,0.0154994,0,2.13386,1.03096
0.237,1,0.0154994,0,2.13386,1.03096
0.239,1,0.0154994,0,2.13386,1.03096
0.241,1,0.0154994,0,2.13386,1.03096
0.243,1,0.0154994,0,2.13386,1.03096
0.245,1,0.0154994,0,2.13386,1.03096
0.247,1,0.0154994,0,2.13386,1.03096
0.249,1,0.0154994,0,2.13386,1.03096
0.251,1,0.0154994,0,2.13386,1.03096
0.253,1,0.0154994,0,2.13386,1.03096
0.255,1,0.0154994,0,2.13386,1.03096
0.257,1,0.0154994,0,2.13386,1.03096
0.259,1,0.0154994,0,2.13386,1.03096
0.261,1,0.0154994,0,2.13386,1.03096
0.263,1,0.0154994,0,2.13386,1.03096
0.265,1,0.0154994,0,2.13386,1.03096
0.267,1,0.0154994,0,2.13386,1.03096
0.269,1,0.0154994,0,2.13386,1.03096
0.271,1,0.0154994,0,2.13386,1.03096
0.273,1,0.0154994,0,2.13386,1.03096
0.275,1,0.0154994,0,2.13386,1.03096
0.277,1,0.0154994,0,2.13386,1.03096
0.279,1,0.0154994,0,2.13386,1.03096
0.281,1,0.0154994,0,2.13386,1.03096
0.283,1,0.0154994,0,2.13386,1.03096
0.285,1,0.0154994,0,2.13386,1.03096
0.287,1,0.0154994,0,2.13386,1.03096
0.289,1,0.0154994,0,2.13386,1.03096
0.291,1,0.0154994,0,2.13386,1.03096
0.293,1,0.0154994,0,2.13386,1.03096
0.295,1,0.0154994,0,2.13386,1.03096
0.297,1,0.0154994,0,2.13386,1.03096
0.299,1,0.0154994,0,2.13386,1.03096
0.301,1,0.0154994,0,2.13386,1.03096
0.303,1,0.0154994,0,2.13386,1.03096
0.305,1,0.0154994,0,2.13386,1.03096
0.307,1,0.0154994,0,2.13386,1.03096
0.309,1,0.0154994,0,2.13386,1.03096
0.311,1,0.0154994,0,2.13386,1.03096
0.313,1,0.0154994,0,2.13386,1.03096
0.315,1,0.0154994,0,2.13386,1.03096
0.317,1,0.0154994,0,2.13386,1.03096
0.319,1,0.0154994,0,2.13386,1.03096
0.321,1,0.0154994,0,2.13386,1.03096
0.323,1,0.0154994,0,2.13386,1.03096
0.325,1,0.0154994,0,2.13386,1.03096
0.327,1,0.0154994,0,2.13386,1.03096
0.329,1,0.0154994,0,2.13386,1.03096
0.331,1,0.0154994,0,2.13386,1.03096
0.333,1,0.0154994,0,2.13386,1.03096
0.335,1,0.0154994,0,2.13386,1.03096
0.337,1,0.0154994,0,2.13386,1.03096
0.339,1,0.0154994,0,2.13386,1.03096
0.341,1,0.0154994,0,2.13386,1.03096
0.343,1,0.0154994,0,2.13386,1.03096
0.345,1,0.0154994,0,2.13386,1.03096
0.347,1,0.0154994,0,2.13386,1.03096
0.349,1,0.0154994,0,2.13386,1.03096
0.351,1,0.0154994,0,2.13386,1.03096
0.353,1,0.0154994,0,2.13386,1.03096
0.355,1,0.0154994,0,2.13386,1.03096
0.357,1,0.0154994,0,2.13386,1.03096
0.359,1,0.0154994,0,2.13386,1.03096
0.361,1,0.0154994,0,2.13386,1.03096
0.363,1,0.0154994,0,2.13386,1.03096
0.365,1,0.0154994,0,2.13386,1.03096
0.367,1,0.0154994,0,2.13386,1.03096
0.369,1,0.0154994,0,2.13386,1.03096
0.371,1,0.0154994,0,2.13386,1.03096
0.373,1,0.0154994,0,2.13386,1.03096
0.375,1,0.0154994,0,2.13386,1.03096
0.377,1,0.0154994,0,2.13386,1.03096
0.379,1,0.0154994,0,2.13386,1.03096
0.381,1,0.0154994,0,2.13386,1.03096
0.383,1,0.0154994,0,2.13386,1.03096
0.385,1,0.0154994,0,2.13386,1.03096
0.387,1,0.0154994,0,2.13386,1.03096
0.389,1,0.0154994,0,2.13386,1.03096
0.391,1,0.0154994,0,2.13386,1.03096
0.393,1,0.0154994,0,2.13386,1.03096
0.395,1,0.0154994,0,2.13386,1.03096
0.397,1,0.0154994,0,2.13386,1.03096
0.399,1,0.0154994,0,2.13386,1.03096
0.401,1,0.0154994,0,2.13386,1.03096
0.403,1,0.0154994,0,2.13386,1.03096
0.405,1,0.0154994,0,2.13386,1.03096
0.407,1,0.0154994,0,2.13386,1.03096
0.409,1,0.0154994,0,2.13386,1.03096
0.411,1,0.0154994,0,2.13386,1.03096
0.413,1,0.0154994,0,2.13386,1.03096
0.415,1,0.0154994,0,2.13386,1.03096
0.417,1,0.0154994,0,2.13386,1.03096
0.419,1,0.0154994,0,2.13386,1.03096
0.421,1,0.0154994,0,2.13386,1.03096
0.423,1,0.0154994,0,2.13386,1.03096
0.425,1,0.0154994,0,2.13386,1.03096
0.427,1,0.0154994,0,2.13386,1.03096
0.429,1,0.0154994,0,2.13386,1.03096
0.431,1,0.0154994,0,2.13386,1.03096
0.433,1,0.0154994,0,2.13386,1.03096
0.435,1,0.0154994,0,2.13386,1.03096
0.437,1,0.0154994,0,2.13386,1.03096
0.439,1,0.0154994,0,2.13386,1.03096
0.441,1,0.0154994,0,2.13386,1.03096
0.443,1,0.0154994,0,2.13386,1.03096
0.445,1,0.0154994,0,2.13386,1.03096
0.447,1,0.0154994,0,2.13386,1.03096
0.449,1,0.0154994,0,2.13386,1.03096
0.451,1,0.0154994,0,2.13386,1.03096
0.453,1,0.0154994,0,2.13386,1.03096
0.455,1,0.0154994,0,2.13386,1.03096
0.457,1,0.0154994,0,2.13386,1.03096
0.459,1,0.0154994,0,2.13386,1.03096
0.461,1,0.0154994,0,2.13386,1.03096
0.463,1,0.0154994,0,2.13386,1.03096
0.465,1,0.0154994,0,2.13386,1.03096
0.467,1,0.0154994,0,2.13386,1.03096
0.469,1,0.0154994,0,2.13386,1.03096
0.471,1,0.0154994,0,2.13386,1.03096
0.473,1,0.0154994,0,2.13386,1.03096
0.475,1,0.0154994,0,2.13386,1.03096
0.477,1,0.0154994,0,2.13386,1.03096
0.479,1,0.0154994,0,2.13386,1.03096
0.481,1,0.0154994,0,2.13386,1.03096
0.483,1,0.0154994,0,2.13386,1.03096
0.485,1,0.0154994,0,2.13386,1.03096
0.487,1,0.0154994,0,2.13386,1.03096
0.489,1,0.0154994,0,2.13386,1.03096
0.491,1,0.0154994,0,2.13386,1.03096
0.493,1,0.0154994,0,2.13386,1.03096
0.495,1,0.0154994,0,2.13386,1.03096
0.497,1,0.0154994,0,2.13386,1.03096
0.499,1,0.0154994,0,2.13386,1.03096
0.501,1,0.0154994,0,2.13386,1.03096
0.503,1,0.0154994,0,2.13386,1.03096
0.505,1,0.0154994,0,2.13386,1.03096
0.507,1,0.0154994,0,2.13386,1.03096
0.509,1,0.0154994,0,2.13386,1.03096
0.511,1,0.0154994,0,2.13386,1.03096
0.513,1,0.0154994,0,2.13386,1.03096
0.515,1,0.0154994,0,2.13386,1.03096
0.517,1,0.0154994,0,2.13386,1.03096
0.519,1,0.0154994,0,2.13386,1.03096
0.521,1,0.0154994,0,2.13386,1.03096
0.523,1,0.0154994,0,2.13386,1.03096
0.525,1,0.0154994,0,2.13386,1.03096
0.527,1,0.0154994,0,2.13386,1.03096
0.529,1,0.0154994,0,2.13386,1.03096
0.531,1,0.0154994,0,2.13386,1.03096
0.533,1,0.0154994,0,2.13386,1.03096
0.535,1,0.0154994,0,2.13386,1.03096
0.537,1,0.0154994,0,2.13386,1.03096
0.539,1,0.0154994,0,2.13386,1.03096
0.541,1,0.0154994,0,2.13386,1.03096
0.543,1,0.0154994,0,2.13386,1.03096
0.545,1,0.0154994,0,2.13386,1.03096
0.547,1,0.0154994,0,2.13386,1.03096
0.549,1,0.0154994,0,2.13386,1.03096
0.551,1,0.0154994,0,2.13386,1.03096
0.553,1,0.0154994,0,2.13386,1.03096
0.555,1,0.0154994,-1.64763e-19,2.13386,1.03096
0.557,1,0.0154994,-3.50209e-18,2.13386,1.03096
0.559,1,0.0154994,-4.09639e-17,2.13386,1.03096
0.561,1,0.0154994,-2.45685e-16,2.13386,1.03096
0.563,1,0.0154994,-1.26488e-15,2.13386,1.03096
0.565,1,0.0154994,-6.10569e-15,2.13386,1.03096
0.567,1,0.0154994,-2.77492e-14,2.13386,1.03096
0.569,1,0.0154994,-1.19002e-13,2.13386,1.03096
0.571,1,0.0154994,-4.82436e-13,2.13386,1.03096
0.573,1,0.0154994,-1.85208e-12,2.13386,1.03096
0.575,1,0.0154994,-6.74593e-12,2.13386,1.03096
0.577,1,0.0154994,-2.33543e-11,2.13386,1.03096
0.579,1,0.0154994,-7.69781e-11,2.13386,1.03096
0.581,1,0.0154994,-2.41956e-10,2.13386,1.03096
0.583,1,0.0154994,-7.26313e-10,2.13386,1.03096
0.585,1,0.0154994,-2.08516e-09,2.13386,1.03096
0.587,1,0.0154994,-5.73258e-09,2.13386,1.03096
0.589,1,0.0154994,-1.51109e-08,2.13386,1.03096
0.591,1,0.0154995,-3.82345e-08,2.13386,1.03096
0.593,1,0.0154996,-9.29624e-08,2.13386,1.03096
0.595,1.00001,0.0154997,-2.17409e-07,2.13386,1.03096
0.597,1.00003,0.0155002,-4.89515e-07,2.13386,1.03097
0.599,1.00006,0.0155011,-1.06205e-06,2.13386,1.03098
0.601,1.00015,0.0155031,-2.22204e-06,2.13386,1.03102
0.603,1.00033,0.0155072,-4.48646e-06,2.13386,1.03109
0.605,1.0007,0.0155152,-8.74767e-06,2.13387,1.03122
0.607,1.00143,0.0155304,-1.64823e-05,2.13388,1.03147
0.609,1.00282,0.0155586,-3.00383e-05,2.1339,1.03194
0.611,1.00539,0.0156088,-5.29615e-05,2.13395,1.03277
0.613,1.00997,0.0156957,-9.03698e-05,2.13402,1.0342
0.615,1.01785,0.015841,-0.000149321,2.13416,1.03659
0.617,1.03094,0.0160766,-0.000239051,2.13437,1.04042
0.619,1.052,0.0164469,-0.000370906,2.13471,1.04636
0.621,1.08478,0.0170113,-0.000557898,2.13523,1.05523
0.623,1.13418,0.0178457,-0.000813772,2.136,1.06793
0.625,1.20629,0.0190422,-0.00115139,2.13711,1.0854
0.627,1.30828,0.0207076,-0.00158056,2.13867,1.10839
0.629,1.4481,0.0229579,-0.00210548,2.14072,1.13735
0.631,1.63395,0.0259098,-0.00272215,2.14341,1.17227
0.633,1.87351,0.0296702,-0.00341627,2.14684,1.21267
0.635,2.17308,0.034323,-0.00416228,2.15111,1.25764
0.637,2.53652,0.0399154,-0.00492384,2.15625,1.30601
0.639,2.96443,0.046446,-0.0056562,2.16227,1.35643
0.641,3.4534,0.0538561,-0.00631027,2.16912,1.40757
0.643,3.99576,0.0620267,-0.00683803,2.17667,1.45816
0.645,4.57975,0.0707822,-0.00719941,2.18476,1.5071
0.647,5.19022,0.0799026,-0.00736573,2.19319,1.55347
0.649,5.80978,0.0891366,-0.00732341,2.20171,1.59652
0.651,6.42025,0.0982242,-0.00707721,2.21009,1.63575
0.653,7.00424,0.106918,-0.0066485,2.21809,1.6708
0.655,7.5466,0.115002,-0.00607209,2.22551,1.70152
0.657,8.03557,0.122308,-0.00539167,2.2322,1.72793
0.659,8.46348,0.128728,-0.0046545,2.23806,1.75017
0.661,8.82692,0.134208,-0.00390622,2.24304,1.76851
0.663,9.12649,0.138756,-0.00318655,2.24717,1.7833
0.665,9.36605,0.142423,-0.00252632,2.25048,1.79497
0.667,9.5519,0.145295,-0.00194608,2.25306,1.80395
0.669,9.69172,0.147479,-0.00145621,2.25501,1.81069
0.671,9.79371,0.149094,-0.00105815,2.25645,1.81563
0.673,9.86582,0.150252,-0.000746434,2.25747,1.81914
0.675,9.91522,0.151058,-0.000510982,2.25818,1.82158
0.677,9.948,0.151602,-0.000339335,2.25865,1.82322
0.679,9.96906,0.151959,-0.000218521,2.25896,1.82429
