x,rho,E,F,T,Tr
0.001,1,17.3684,-17.1078,5.96584,5.96488
0.003,1,17.5399,-17.075,5.98051,5.97954
0.005,1,17.7333,-17.0636,5.99692,5.99596
0.007,1,17.9271,-17.0522,6.01324,6.01228
0.009,1,18.1213,-17.0406,6.02946,6.02849
0.011,1,18.3159,-17.029,6.04558,6.04461
0.013,1,18.5108,-17.0172,6.0616,6.06063
0.015,1,18.7062,-17.0053,6.07753,6.07656
0.017,1,18.9019,-16.9933,6.09337,6.09239
0.019,1,19.098,-16.9811,6.10911,6.10813
0.021,1,19.2944,-16.9689,6.12476,6.12378
0.023,1,19.4913,-16.9564,6.14033,6.13934
0.025,1,19.6885,-16.9438,6.1558,6.15481
0.027,1,19.8862,-16.9311,6.1712,6.1702
0.029,1,20.0841,-16.9182,6.1865,6.1855
0.031,1,20.2825,-16.9051,6.20173,6.20072
0.033,1,20.4813,-16.8919,6.21687,6.21585
0.035,1,20.6804,-16.8785,6.23193,6.23091
0.037,1,20.8799,-16.8649,6.24691,6.24588
0.039,1,21.0798,-16.8511,6.26181,6.26077
0.041,1,21.28,-16.8372,6.27663,6.27559
0.043,1,21.4806,-16.8231,6.29137,6.29033
0.045,1,21.6816,-16.8088,6.30604,6.30499
0.047,1,21.8829,-16.7943,6.32063,6.31957
0.049,1,22.0845,-16.7796,6.33514,6.33408
0.051,1,22.2865,-16.7648,6.34958,6.34851
0.053,1,22.4888,-16.7497,6.36394,6.36287
0.055,1,22.6915,-16.7345,6.37823,6.37716
0.057,1,22.8944,-16.7192,6.39245,6.39137
0.059,1,23.0977,-16.7036,6.40659,6.40551
0.061,1,23.3012,-16.6879,6.42066,6.41957
0.063,1,23.5051,-16.672,6.43466,6.43357
0.065,1,23.7092,-16.6559,6.44859,6.44749
0.067,1,23.9136,-16.6397,6.46244,6.46134
0.069,1,24.1183,-16.6233,6.47623,6.47512
0.071,1,24.3232,-16.6068,6.48995,6.48884
0.073,1,24.5284,-16.5901,6.50359,6.50248
0.075,1,24.7339,-16.5732,6.51717,6.51605
0.077,1,24.9396,-16.5562,6.53068,6.52956
0.079,1,25.1456,-16.539,6.54412,6.543
0.081,1,25.3518,-16.5216,6.5575,6.55637
0.083,1,25.5582,-16.5041,6.57081,6.56968
0.085,1,25.7649,-16.4864,6.58406,6.58292
0.087,1,25.9718,-16.4685,6.59724,6.5961
0.089,1,26.1789,-16.4504,6.61035,6.60921
0.091,1,26.3863,-16.4322,6.62341,6.62226
0.093,1,26.5939,-16.4138,6.6364,6.63524
0.095,1,26.8017,-16.3952,6.64933,6.64817
0.097,1,27.0097,-16.3765,6.66219,6.66103
0.099,1,27.218,-16.3575,6.675,6.67383
0.101,1,27.4264,-16.3384,6.68775,6.68657
0.103,1,27.6351,-16.3191,6.70043,6.69926
0.105,1,27.8439,-16.2995,6.71306,6.71188
0.107,1,28.053,-16.2798,6.72563,6.72444
0.109,1,28.2622,-16.26,6.73814,6.73695
0.111,1,28.4716,-16.2399,6.75059,6.74939
0.113,1,28.6813,-16.2196,6.76298,6.76178
0.115,1,28.891,-16.1992,6.77531,6.77411
0.117,1,29.101,-16.1786,6.78759,6.78638
0.119,1,29.3111,-16.1578,6.79981,6.7986
0.121,1,29.5213,-16.1368,6.81197,6.81076
0.123,1,29.7317,-16.1157,6.82407,6.82286
0.125,1,29.9422,-16.0944,6.83612,6.8349
0.127,1,30.1528,-16.073,6.84811,6.84689
0.129,1,30.3636,-16.0513,6.86005,6.85883
0.131,1,30.5744,-16.0296,6.87193,6.8707
0.133,1,30.7854,-16.0076,6.88375,6.88252
0.135,1,30.9964,-15.9856,6.89552,6.89429
0.137,1,31.2075,-15.9634,6.90723,6.906
0.139,1,31.4187,-15.941,6.91888,6.91765
0.141,1,31.63,-15.9185,6.93048,6.92925
0.143,1,31.8413,-15.8959,6.94203,6.94079
0.145,1,32.0526,-15.8731,6.95352,6.95228
