x,rho,E,F,T,Tr
0.001,1,20.0177,-19.7374,6.18149,6.18038
0.003,1,20.2333,-19.708,6.19809,6.19695
0.005,1,20.4642,-19.6931,6.2157,6.21456
0.007,1,20.6957,-19.678,6.2332,6.23206
0.009,1,20.9277,-19.6628,6.2506,6.24945
0.011,1,21.1602,-19.6473,6.26789,6.26674
0.013,1,21.3932,-19.6316,6.28507,6.28391
0.015,1,21.6266,-19.6158,6.30215,6.30099
0.017,1,21.8605,-19.5998,6.31912,6.31796
0.019,1,22.0949,-19.5836,6.33599,6.33482
0.021,1,22.3297,-19.5672,6.35276,6.35159
0.023,1,22.565,-19.5507,6.36942,6.36825
0.025,1,22.8006,-19.534,6.38599,6.38481
0.027,1,23.0367,-19.5171,6.40245,6.40128
0.029,1,23.2732,-19.5,6.41882,6.41764
0.031,1,23.5101,-19.4828,6.43509,6.43391
0.033,1,23.7473,-19.4654,6.45127,6.45008
0.035,1,23.985,-19.4478,6.46735,6.46616
0.037,1,24.2231,-19.4301,6.48334,6.48214
0.039,1,24.4615,-19.4122,6.49923,6.49804
0.041,1,24.7003,-19.394,6.51504,6.51384
0.043,1,24.9395,-19.3757,6.53076,6.52955
0.045,1,25.1791,-19.3572,6.54639,6.54518
0.047,1,25.419,-19.3385,6.56193,6.56072
0.049,1,25.6593,-19.3196,6.57739,6.57617
0.051,1,25.9,-19.3005,6.59276,6.59153
0.053,1,26.1411,-19.2811,6.60805,6.60682
0.055,1,26.3825,-19.2616,6.62325,6.62202
0.057,1,26.6243,-19.2418,6.63838,6.63714
0.059,1,26.8664,-19.2217,6.65342,6.65218
0.061,1,27.1089,-19.2015,6.66839,6.66714
0.063,1,27.3517,-19.181,6.68328,6.68202
0.065,1,27.5949,-19.1603,6.69809,6.69682
0.067,1,27.8384,-19.1393,6.71282,6.71155
0.069,1,28.0823,-19.1181,6.72747,6.7262
0.071,1,28.3265,-19.0966,6.74205,6.74077
0.073,1,28.571,-19.0749,6.75656,6.75527
0.075,1,28.8158,-19.053,6.77099,6.7697
0.077,1,29.0609,-19.0308,6.78535,6.78405
0.079,1,29.3063,-19.0084,6.79963,6.79832
0.081,1,29.552,-18.9858,6.81384,6.81253
0.083,1,29.798,-18.9629,6.82798,6.82666
0.085,1,30.0442,-18.9398,6.84204,6.84072
0.087,1,30.2907,-18.9164,6.85603,6.85471
0.089,1,30.5375,-18.8928,6.86995,6.86862
0.091,1,30.7845,-18.869,6.88381,6.88247
0.093,1,31.0317,-18.845,6.89759,6.89625
0.095,1,31.2791,-18.8208,6.9113,6.90995
0.097,1,31.5268,-18.7963,6.92494,6.92359
0.099,1,31.7746,-18.7717,6.93851,6.93716
0.101,1,32.0227,-18.7468,6.95201,6.95066
0.103,1,32.2709,-18.7217,6.96545,6.96409
0.105,1,32.5193,-18.6964,6.97881,6.97745
0.107,1,32.7679,-18.6708,6.99211,6.99075
0.109,1,33.0167,-18.6451,7.00535,7.00398
0.111,1,33.2656,-18.6191,7.01852,7.01714
0.113,1,33.5147,-18.593,7.03162,7.03024
0.115,1,33.7639,-18.5666,7.04466,7.04328
0.117,1,34.0133,-18.54,7.05763,7.05625
0.119,1,34.2629,-18.5131,7.07054,7.06915
0.121,1,34.5125,-18.4861,7.08339,7.082
0.123,1,34.7623,-18.4588,7.09617,7.09478
0.125,1,35.0123,-18.4313,7.10889,7.10749
0.127,1,35.2623,-18.4036,7.12155,7.12015
0.129,1,35.5125,-18.3756,7.13415,7.13275
0.131,1,35.7628,-18.3474,7.14669,7.14528
0.133,1,36.0131,-18.319,7.15917,7.15775
0.135,1,36.2636,-18.2904,7.17158,7.17017
0.137,1,36.5142,-18.2615,7.18394,7.18252
0.139,1,36.7648,-18.2324,7.19624,7.19482
0.141,1,37.0156,-18.2031,7.20848,7.20705
0.143,1,37.2664,-18.1735,7.22066,7.21923
0.145,1,37.5172,-18.1438,7.23278,7.23135
0.147,1,37.7681,-18.1138,7.24484,7.24341
0.149,1,38.019,-18.0836,7.25685,7.25541
0.151,1,38.27,-18.0533,7.26879,7.26735
0.153,1,38.521,-18.0227,7.28068,7.27924
0.155,1,38.772,-17.9919,7.29251,7.29107
0.157,1,39.023,-17.9609,7.30429,7.30284
0.159,1,39.274,-17.9297,7.316,7.31455
0.161,1,39.5249,-17.8983,7.32766,7.32621
0.163,1,39.7759,-17.8667,7.33926,7.33781
0.165,1,40.0268,-17.835,7.35081,7.34935
0.167,1,40.2776,-17.803,7.3623,7.36084
0.169,1,40.5284,-17.7709,7.37373,7.37227
0.171,1,40.7792,-17.7386,7.38511,7.38365
0.173,1,41.0298,-17.7062,7.39643,7.39497
0.175,1,41.2804,-17.6735,7.4077,7.40624
0.177,1,41.5309,-17.6407,7.41891,7.41745
0.179,1,41.7814,-17.6077,7.43007,7.4286
0.181,1,42.0317,-17.5745,7.44117,7.43971
0.183,1,42.2819,-17.5412,7.45222,7.45075
0.185,1,42.5321,-17.5076,7.46322,7.46175
0.187,1,42.7821,-17.4739,7.47416,7.47269
0.189,1,43.0321,-17.44,7.48505,7.48358
0.191,1,43.2819,-17.4059,7.49589,7.49442
0.193,1,43.5316,-17.3716,7.50668,7.50521
0.195,1,43.7812,-17.3372,7.51742,7.51594
0.197,1,44.0307,-17.3025,7.5281,7.52663
0.199,1,44.28,-17.2676,7.53874,7.53726
0.201,1,44.5293,-17.2326,7.54933,7.54784
0.203,1,44.7784,-17.1973,7.55986,7.55838
0.205,1,45.0274,-17.1618,7.57035,7.56886
0.207,1,45.2762,-17.1261,7.58079,7.5793
0.209,1,45.525,-17.0902,7.59118,7.58969
0.211,1,45.7735,-17.0541,7.60152,7.60003
0.213,1,46.022,-17.0178,7.61182,7.61032
0.215,1,46.2703,-16.9812,7.62206,7.62056
0.217,1,46.5184,-16.9445,7.63226,7.63076
0.219,1,46.7664,-16.9075,7.64242,7.64091
0.221,1,47.0142,-16.8703,7.65252,7.65101
0.223,1,47.2619,-16.8329,7.66258,7.66107
0.225,1,47.5093,-16.7953,7.67259,7.67107
0.227,1,47.7566,-16.7574,7.68256,7.68104
0.229,1,48.0037,-16.7194,7.69247,7.69095
0.231,1,48.2506,-16.6811,7.70235,7.70082
0.233,1,48.4973,-16.6427,7.71217,7.71065
0.235,1,48.7438,-16.604,7.72195,7.72043
0.237,1,48.99,-16.5651,7.73169,7.73016
0.239,1,49.2361,-16.526,7.74138,7.73985
0.241,1,49.4819,-16.4868,7.75102,7.74949
0.243,1,49.7274,-16.4473,7.76062,7.75908
