x,rho,E,F,T,Tr
0.001,1,15.8009,-15.5659,5.82637,5.82549
0.003,1,15.9528,-15.5361,5.84032,5.83944
0.005,1,16.1253,-15.5264,5.85604,5.85516
0.007,1,16.2981,-15.5167,5.87166,5.87078
0.009,1,16.4712,-15.507,5.88719,5.88631
0.011,1,16.6447,-15.4971,5.90263,5.90175
0.013,1,16.8185,-15.4872,5.91797,5.91709
0.015,1,16.9926,-15.4771,5.93323,5.93234
0.017,1,17.167,-15.467,5.94839,5.94751
0.019,1,17.3418,-15.4568,5.96347,5.96259
0.021,1,17.5169,-15.4465,5.97847,5.97758
0.023,1,17.6923,-15.4361,5.99338,5.99249
0.025,1,17.868,-15.4256,6.00821,6.00732
0.027,1,18.0441,-15.4149,6.02296,6.02206
0.029,1,18.2205,-15.4042,6.03763,6.03673
0.031,1,18.3972,-15.3933,6.05222,6.05131
0.033,1,18.5743,-15.3823,6.06673,6.06582
0.035,1,18.7517,-15.3711,6.08117,6.08025
0.037,1,18.9294,-15.3598,6.09553,6.09461
0.039,1,19.1075,-15.3483,6.10981,6.10889
0.041,1,19.2858,-15.3367,6.12403,6.1231
0.043,1,19.4646,-15.325,6.13817,6.13723
0.045,1,19.6436,-15.313,6.15224,6.1513
0.047,1,19.8229,-15.301,6.16624,6.16529
0.049,1,20.0026,-15.2888,6.18016,6.17921
0.051,1,20.1826,-15.2764,6.19402,6.19306
0.053,1,20.3629,-15.2639,6.20781,6.20685
0.055,1,20.5434,-15.2512,6.22153,6.22056
0.057,1,20.7243,-15.2384,6.23518,6.23421
0.059,1,20.9055,-15.2254,6.24877,6.24779
0.061,1,21.0869,-15.2123,6.26228,6.2613
0.063,1,21.2686,-15.199,6.27573,6.27475
0.065,1,21.4506,-15.1856,6.28911,6.28813
0.067,1,21.6328,-15.172,6.30243,6.30144
0.069,1,21.8153,-15.1584,6.31568,6.31468
0.071,1,21.998,-15.1445,6.32887,6.32787
0.073,1,22.181,-15.1306,6.34199,6.34098
0.075,1,22.3642,-15.1165,6.35504,6.35404
0.077,1,22.5476,-15.1023,6.36804,6.36703
0.079,1,22.7313,-15.0879,6.38097,6.37995
0.081,1,22.9152,-15.0734,6.39384,6.39282
0.083,1,23.0993,-15.0588,6.40664,6.40562
0.085,1,23.2836,-15.044,6.41939,6.41836
0.087,1,23.4682,-15.0291,6.43207,6.43104
0.089,1,23.6529,-15.0141,6.44469,6.44366
0.091,1,23.8379,-14.9989,6.45726,6.45622
0.093,1,24.0231,-14.9835,6.46976,6.46872
0.095,1,24.2085,-14.968,6.48221,6.48117
0.097,1,24.3941,-14.9524,6.4946,6.49355
0.099,1,24.5798,-14.9366,6.50693,6.50588
0.101,1,24.7658,-14.9207,6.51921,6.51816
0.103,1,24.952,-14.9046,6.53143,6.53037
0.105,1,25.1384,-14.8883,6.5436,6.54253
0.107,1,25.325,-14.8719,6.55571,6.55464
0.109,1,25.5117,-14.8554,6.56776,6.56669
0.111,1,25.6987,-14.8387,6.57976,6.57869
0.113,1,25.8858,-14.8218,6.59171,6.59063
0.115,1,26.0731,-14.8047,6.6036,6.60252
0.117,1,26.2605,-14.7875,6.61544,6.61435
0.119,1,26.4481,-14.7702,6.62723,6.62613
0.121,1,26.6359,-14.7527,6.63896,6.63786
0.123,1,26.8238,-14.7351,6.65064,6.64954
0.125,1,27.0119,-14.7173,6.66227,6.66117
0.127,1,27.2001,-14.6994,6.67384,6.67274
0.129,1,27.3884,-14.6813,6.68536,6.68426
0.131,1,27.5768,-14.6631,6.69683,6.69572
0.133,1,27.7654,-14.6448,6.70825,6.70714
0.135,1,27.954,-14.6263,6.71961,6.7185
0.137,1,28.1428,-14.6078,6.73093,6.72982
0.139,1,28.3316,-14.5891,6.74219,6.74108
0.141,1,28.5205,-14.5703,6.7534,6.75228
0.143,1,28.7095,-14.5514,6.76456,6.76344
0.145,1,28.8985,-14.5323,6.77566,6.77455
0.147,1,29.0876,-14.5132,6.78672,6.7856
0.149,1,29.2768,-14.494,6.79773,6.79661
0.151,1,29.466,-14.4746,6.80868,6.80756
0.153,1,29.6552,-14.4552,6.81959,6.81847
0.155,1,29.8445,-14.4356,6.83044,6.82932
0.157,1,30.0339,-14.4159,6.84125,6.84013
0.159,1,30.2233,-14.3962,6.85201,6.85089
0.161,1,30.4127,-14.3763,6.86272,6.8616
0.163,1,30.6022,-14.3563,6.87338,6.87226
0.165,1,30.7917,-14.3362,6.884,6.88287
0.167,1,30.9812,-14.3159,6.89457,6.89344
0.169,1,31.1708,-14.2956,6.90509,6.90396
0.171,1,31.3604,-14.2751,6.91557,6.91444
0.173,1,31.55,-14.2545,6.926,6.92487
0.175,1,31.7397,-14.2337,6.93639,6.93525
0.177,1,31.9294,-14.2128,6.94673,6.94559
0.179,1,32.1192,-14.1918,6.95703,6.95589
0.181,1,32.3089,-14.1706,6.96728,6.96614
0.183,1,32.4987,-14.1493,6.97749,6.97635
0.185,1,32.6886,-14.1279,6.98766,6.98651
