x,rho,E,F,T,Tr
0.0025,1,136.757,0.420924,9.99167,9.99191
0.0075,1,136.735,0.420893,9.99138,9.99152
0.0125,1,136.715,0.420151,9.99103,9.99115
0.0175,1,136.695,0.41946,9.99043,9.99078
0.0225,1,136.674,0.41865,9.9903,9.9904
0.0275,1,136.654,0.417769,9.98952,9.99003
0.0325,1,136.633,0.417021,9.98933,9.98966
0.0375,1,136.613,0.416229,9.98911,9.98929
0.0425,1,136.593,0.415283,9.98884,9.98892
0.0475,1,136.573,0.414283,9.98805,9.98855
0.0525,1,136.553,0.413232,9.98783,9.98818
0.0575,1,136.533,0.412204,9.98752,9.98782
0.0625,1,136.513,0.411248,9.98728,9.98745
0.0675,1,136.493,0.410104,9.98707,9.98709
0.0725,1,136.473,0.408979,9.98636,9.98672
0.0775,1,136.453,0.407939,9.98605,9.98636
0.0825,1,136.433,0.406803,9.9858,9.986
0.0875,1,136.413,0.405576,9.98531,9.98564
0.0925,1,136.394,0.404329,9.985,9.98528
0.0975,1,136.374,0.403111,9.98466,9.98492
0.1025,1,136.355,0.401869,9.98434,9.98456
0.1075,1,136.335,0.400561,9.98408,9.9842
0.1125,1,136.316,0.399258,9.9838,9.98385
0.1175,1,136.296,0.397949,9.98347,9.98349
0.1225,1,136.277,0.396397,9.98311,9.98313
0.1275,1,136.258,0.394944,9.98228,9.98278
0.1325,1,136.238,0.393597,9.98198,9.98243
0.1375,1,136.219,0.392064,9.98176,9.98209
0.1425,1,136.2,0.390509,9.9814,9.98174
0.1475,1,136.182,0.388903,9.98111,9.98139
0.1525,1,136.163,0.387343,9.98084,9.98105
0.1575,1,136.144,0.385781,9.98052,9.9807
0.1625,1,136.125,0.384197,9.98009,9.98036
0.1675,1,136.107,0.382567,9.97977,9.98002
0.1725,1,136.088,0.380866,9.97933,9.97968
0.1775,1,136.07,0.379148,9.97893,9.97934
0.1825,1,136.051,0.377297,9.97858,9.979
0.1875,1,136.033,0.375537,9.97828,9.97867
0.1925,1,136.015,0.373854,9.97784,9.97833
0.1975,1,135.997,0.371964,9.97794,9.978
0.2025,1,135.979,0.370007,9.97726,9.97767
0.2075,1,135.961,0.368183,9.97682,9.97734
0.2125,1,135.943,0.366458,9.97649,9.97702
0.2175,1,135.925,0.364564,9.97659,9.97669
0.2225,1,135.908,0.362502,9.97601,9.97637
0.2275,1,135.89,0.360511,9.97557,9.97605
0.2325,1,135.873,0.358525,9.97558,9.97573
0.2375,1,135.855,0.356459,9.97522,9.97541
0.2425,1,135.838,0.35442,9.97471,9.97509
0.2475,1,135.821,0.352379,9.97466,9.97478
0.2525,1,135.804,0.350273,9.97419,9.97446
0.2575,1,135.787,0.34809,9.97364,9.97415
0.2625,1,135.77,0.345891,9.97368,9.97384
0.2675,1,135.753,0.343776,9.97313,9.97354
0.2725,1,135.737,0.341578,9.97295,9.97323
0.2775,1,135.72,0.33942,9.97239,9.97292
0.2825,1,135.704,0.337259,9.97225,9.97262
0.2875,1,135.687,0.334861,9.97224,9.97233
0.2925,1,135.671,0.332541,9.97165,9.97203
0.2975,1,135.655,0.330334,9.9716,9.97173
0.3025,1,135.639,0.327999,9.97101,9.97144
