x,rho,E,F,T,Tr
0.001,1,0.109681,0.0947204,2.50841,1.68149
0.003,1,0.0360561,0.0212368,2.47428,1.27323
0.005,1,0.01812,0.00330613,2.46821,1.07201
0.007,1,0.0152054,0.000392117,2.46743,1.02603
0.009,1,0.0148507,3.74601e-05,2.46736,1.02
0.011,1,0.0148162,2.9912e-06,2.46735,1.0194
0.013,1,0.0148135,2.04948e-07,2.46735,1.01936
0.015,1,0.0148133,1.22873e-08,2.46735,1.01935
0.017,1,0.0148133,6.54403e-10,2.46735,1.01935
0.019,1,0.0148133,3.1335e-11,2.46735,1.01935
0.021,1,0.0148133,1.36225e-12,2.46735,1.01935
0.023,1,0.0148133,5.42048e-14,2.46735,1.01935
0.025,1,0.0148133,1.98722e-15,2.46735,1.01935
0.027,1,0.0148133,6.63563e-17,2.46735,1.01935
0.029,1,0.0148133,1.39455e-18,2.46735,1.01935
0.031,1,0.0148133,0,2.46735,1.01935
0.033,1,0.0148133,0,2.46735,1.01935
0.035,1,0.0148133,0,2.46735,1.01935
0.037,1,0.0148133,0,2.46735,1.01935
0.039,1,0.0148133,0,2.46735,1.01935
0.041,1,0.0148133,0,2.46735,1.01935
0.043,1,0.0148133,0,2.46735,1.01935
0.045,1,0.0148133,0,2.46735,1.01935
0.047,1,0.0148133,0,2.46735,1.01935
0.049,1,0.0148133,0,2.46735,1.01935
0.051,1,0.0148133,0,2.46735,1.01935
0.053,1,0.0148133,0,2.46735,1.01935
0.055,1,0.0148133,0,2.46735,1.01935
0.057,1,0.0148133,0,2.46735,1.01935
0.059,1,0.0148133,0,2.46735,1.01935
0.061,1,0.0148133,0,2.46735,1.01935
0.063,1,0.0148133,0,2.46735,1.01935
0.065,1,0.0148133,0,2.46735,1.01935
0.067,1,0.0148133,0,2.46735,1.01935
0.069,1,0.0148133,0,2.46735,1.01935
0.071,1,0.0148133,0,2.46735,1.01935
0.073,1,0.0148133,0,2.46735,1.01935
0.075,1,0.0148133,0,2.46735,1.01935
0.077,1,0.0148133,0,2.46735,1.01935
0.079,1,0.0148133,0,2.46735,1.01935
0.081,1,0.0148133,0,2.46735,1.01935
0.083,1,0.0148133,0,2.46735,1.01935
0.085,1,0.0148133,0,2.46735,1.01935
0.087,1,0.0148133,0,2.46735,1.01935
0.089,1,0.0148133,0,2.46735,1.01935
0.091,1,0.0148133,0,2.46735,1.01935
0.093,1,0.0148133,0,2.46735,1.01935
0.095,1,0.0148133,0,2.46735,1.01935
0.097,1,0.0148133,0,2.46735,1.01935
0.099,1,0.0148133,0,2.46735,1.01935
0.101,1,0.0148133,0,2.46735,1.01935
0.103,1,0.0148133,0,2.46735,1.01935
0.105,1,0.0148133,0,2.46735,1.01935
0.107,1,0.0148133,0,2.46735,1.01935
0.109,1,0.0148133,0,2.46735,1.01935
0.111,1,0.0148133,0,2.46735,1.01935
0.113,1,0.0148133,0,2.46735,1.01935
0.115,1,0.0148133,0,2.46735,1.01935
0.117,1,0.0148133,0,2.46735,1.01935
0.119,1,0.0148133,0,2.46735,1.01935
0.121,1,0.0148133,0,2.46735,1.01935
0.123,1,0.0148133,0,2.46735,1.01935
0.125,1,0.0148133,0,2.46735,1.01935
0.127,1,0.0148133,0,2.46735,1.01935
0.129,1,0.0148133,0,2.46735,1.01935
0.131,1,0.0148133,0,2.46735,1.01935
0.133,1,0.0148133,0,2.46735,1.01935
0.135,1,0.0148133,0,2.46735,1.01935
0.137,1,0.0148133,0,2.46735,1.01935
0.139,1,0.0148133,0,2.46735,1.01935
0.141,1,0.0148133,0,2.46735,1.01935
0.143,1,0.0148133,0,2.46735,1.01935
0.145,1,0.0148133,0,2.46735,1.01935
0.147,1,0.0148133,0,2.46735,1.01935
0.149,1,0.0148133,0,2.46735,1.01935
0.151,1,0.0148133,0,2.46735,1.01935
0.153,1,0.0148133,0,2.46735,1.01935
0.155,1,0.0148133,0,2.46735,1.01935
0.157,1,0.0148133,0,2.46735,1.01935
0.159,1,0.0148133,0,2.46735,1.01935
0.161,1,0.0148133,0,2.46735,1.01935
0.163,1,0.0148133,0,2.46735,1.01935
0.165,1,0.0148133,0,2.46735,1.01935
0.167,1,0.0148133,0,2.46735,1.01935
0.169,1,0.0148133,0,2.46735,1.01935
0.171,1,0.0148133,0,2.46735,1.01935
0.173,1,0.0148133,0,2.46735,1.01935
0.175,1,0.0148133,0,2.46735,1.01935
0.177,1,0.0148133,0,2.46735,1.01935
0.179,1,0.0148133,0,2.46735,1.01935
0.181,1,0.0148133,0,2.46735,1.01935
0.183,1,0.0148133,0,2.46735,1.01935
0.185,1,0.0148133,0,2.46735,1.01935
0.187,1,0.0148133,0,2.46735,1.01935
0.189,1,0.0148133,0,2.46735,1.01935
0.191,1,0.0148133,0,2.46735,1.01935
0.193,1,0.0148133,0,2.46735,1.01935
0.195,1,0.0148133,0,2.46735,1.01935
0.197,1,0.0148133,0,2.46735,1.01935
0.199,1,0.0148133,0,2.46735,1.01935
0.201,1,0.0148133,0,2.46735,1.01935
0.203,1,0.0148133,0,2.46735,1.01935
0.205,1,0.0148133,0,2.46735,1.01935
0.207,1,0.0148133,0,2.46735,1.01935
0.209,1,0.0148133,0,2.46735,1.01935
0.211,1,0.0148133,0,2.46735,1.01935
0.213,1,0.0148133,0,2.46735,1.01935
0.215,1,0.0148133,0,2.46735,1.01935
